word2vec_features
  5.4520844e-03  7.7377865e-03  2.3693354e-03 -2.6283464e-03
 -4.6909982e-03 -2.4053846e-04 -5.5766450e-03 -1.9202735e-04
  6.9043832e-03 -2.8087965e-03 -7.9615209e-03  9.8991254e-03
  4.6804505e-03 -4.0946826e-03 -4.6795821e-03 -8.7964488e-04
 -5.6917840e-03  1.0143948e-02  2.8601105e-03  2.1689951e-03
 -1.0317120e-02  1.1126224e-02 -6.7832246e-03  6.0957470e-03
  7.5043635e-03 -4.6244948e-03  7.0217922e-03  9.5669302e-04
  2.9701036e-03 -4.3272129e-03 -7.0112706e-03 -1.2591835e-03
 -4.0376275e-03 -5.3767784e-04 -4.9003800e-03  6.9722035e-03
  1.0976226e-03 -8.5104228e-04  1.8832171e-03  9.0207374e-03
  7.5847534e-03  6.0292971e-03  6.5370901e-03  5.6955786e-03
  5.0241584e-03  6.7353278e-04  1.0202404e-02  4.0167733e-03
  3.2967385e-03 -2.3000843e-03  4.1456064e-03  3.1665429e-03]"
"[-0.00229304  0.00547252  0.00586632  0.00198308 -0.0001087  -0.01082014
  0.00464134  0.01745535 -0.00465106 -0.0016503   0.00120516 -0.01025098
 -0.00160992  0.00741797 -0.00300441 -0.00834664  0.00347449 -0.00729783
 -0.00208792 -0.0153301   0.00130021  0.00923795  0.00664858 -0.00902307
  0.00031434 -0.00200541 -0.00588681 -0.0005257  -0.00773849  0.00174184
  0.00937581  0.00385889  0.00596847 -0.00273391 -0.00343708  0.00686722
  0.00119852 -0.01239839 -0.00662135 -0.01327813 -0.00158295 -0.0078796
 -0.00547711 -0.00061222  0.00786597 -0.00301528 -0.00800729 -0.00317959
  0.0057709   0.00551086  0.00324958 -0.00108575  0.00346737 -0.00410519
 -0.00332633  0.00657337  0.00256448 -0.00222236 -0.00436992  0.00987944
  0.006491   -0.00113856 -0.00505299 -0.0025165  -0.00629488  0.00391114
  0.00248645  0.00200017 -0.01046654  0.01060987 -0.00711338  0.00769648
  0.00583067 -0.00225884  0.00860728  0.00456814  0.0031471  -0.00011459
 -0.00649772  0.001365   -0.00183274 -0.00316046 -0.00839255  0.01229963
 -0.00548736  0.00459571  0.00159457  0.00764601  0.00846641  0.01107661
  0.01435616  0.00272516  0.00187387 -0.00085158  0.01706086  0.00607125
 -0.00040819 -0.00379448  0.00323214 -0.00038327]"
"[-3.3268780e-03  4.0108864e-03 -1.1520158e-03 -1.3343618e-03
  7.7395531e-04 -8.3473213e-03  2.0943324e-03  1.4298469e-02
 -4.2928923e-03 -5.9782113e-03 -3.6899513e-03 -8.8026328e-03
 -3.6280095e-03  1.9788966e-03 -4.2117990e-04 -5.7275053e-03
  2.5258183e-03 -6.0645188e-03 -1.5564330e-03 -1.0708793e-02
  6.5793158e-03  5.1936903e-03  2.7996018e-03 -4.5090425e-03
 -9.0077339e-04 -1.4044709e-03 -6.9742515e-03 -5.1770019e-03
 -5.5328091e-03  1.3677358e-03  8.6003793e-03  1.0582856e-03
  3.3336421e-03 -3.4349875e-03 -3.8657410e-04  6.5779849e-03
 -7.8320282e-04 -4.5616832e-03 -3.5283158e-03 -1.1546269e-02
  2.6908037e-03 -4.9307551e-03  8.6265657e-04  1.2630383e-03
  3.6216525e-03 -5.2615115e-03 -5.3381966e-03 -2.0573612e-03
  3.3851920e-03  3.4253413e-03  1.6233850e-03 -3.1332329e-03
 -2.0233006e-04 -2.3866086e-03 -4.2545130e-03  4.3393755e-03
  3.8448453e-03  2.7283465e-03 -6.2331394e-03  4.3666167e-03
  2.7729715e-03  1.2061602e-03 -3.1653469e-04 -2.9125129e-04
 -6.3232156e-03  7.2372570e-03  2.6640908e-03  1.4734407e-03
 -8.7544629e-03  6.0868305e-03 -6.9539472e-03  3.5988069e-03
  6.8990234e-03 -1.5742599e-03  4.7321725e-03  2.0619072e-03
  7.8087651e-05  3.4772439e-04 -9.0555362e-03  1.5525804e-03
 -4.1130953e-03  1.8837049e-03 -4.4798669e-03  5.9639798e-03
 -1.9660697e-03  9.3354488e-04  1.9152728e-03  9.7497702e-03
  5.4353196e-03  2.8269831e-03  8.6407280e-03  2.3472644e-03
  5.0000590e-03  1.0903002e-03  8.5569508e-03  3.5596443e-03
  4.0808958e-03 -4.9202363e-03 -6.2903535e-04  2.1658032e-03]"
"[-6.71514950e-04 -1.34257821e-03  5.28459484e-03 -1.59823976e-03
 -3.48577159e-03 -9.94992256e-03 -4.79379483e-03  3.79317161e-03
 -1.47357129e-03 -3.09643778e-03 -2.52534659e-03 -2.94600031e-03
 -3.35307349e-03  2.25105439e-03  5.85104758e-03  2.37000338e-03
  8.93550459e-03 -5.48462151e-03 -2.54149013e-03 -1.04141971e-02
  4.69542714e-03  4.60949680e-03  1.54512015e-03 -3.34905740e-03
  1.25278207e-03  1.32977625e-03 -2.49489211e-04 -2.96323630e-03
  3.09340400e-03  5.03588794e-03  7.24482536e-03  5.34312194e-03
 -4.10425942e-04 -6.68991217e-03 -3.25176702e-03 -4.68529621e-03
  1.41029537e-03  3.89387645e-03 -2.18739687e-03 -1.27871928e-03
  3.40858684e-03  3.11478530e-03  2.03444230e-04 -3.47549818e-03
  3.22170719e-03 -8.30097590e-03 -1.00127123e-02 -3.59724439e-03
  2.10887124e-03  5.52221155e-03 -1.20590754e-04  1.13021128e-03
 -3.22818314e-03  8.72050878e-05  1.41273101e-03  7.88507238e-03
  3.44433379e-03 -9.01279971e-04 -3.51163163e-03  4.11856920e-03
  7.96370441e-04 -1.35110191e-03 -1.73498038e-03  2.67077866e-03
 -2.03201035e-03  3.57841165e-03 -4.10143606e-04 -5.33519546e-03
 -8.49394221e-03  1.06196105e-02 -8.51818826e-03  6.41088875e-04
  6.27849484e-03 -3.16757686e-03  1.09151611e-02 -1.92171009e-03
  4.73386986e-04  8.96766374e-04 -4.32204222e-04  2.32727805e-04
 -3.98330716e-03 -4.64582787e-04 -2.70396657e-03  4.94140247e-03
 -4.84863907e-04  4.64713434e-03 -1.35311543e-03  7.50886835e-03
 -3.81368399e-03  7.50707975e-03  6.32918440e-03 -3.73981590e-03
 -4.57564322e-03 -5.48634818e-03  7.18124537e-03  5.38195809e-03
  2.75002164e-03 -6.80569559e-04  3.34784831e-03  5.11443941e-03]"
"[-0.00558829  0.00491962 -0.00265664 -0.00387197  0.00207226 -0.00909884
  0.00438639  0.00972426 -0.00782424  0.00209809 -0.00517836 -0.00839335
 -0.00390587  0.0020969   0.00239214 -0.00961572 -0.00157785 -0.00258795
 -0.00355661 -0.00987022  0.00220236  0.00185709  0.00219679 -0.00802635
 -0.00068982 -0.00251316 -0.00262549 -0.00316805 -0.01068998 -0.000624
  0.00651315  0.0002883   0.00021116  0.00061726 -0.00727863  0.00750639
 -0.00262408 -0.00422801 -0.00381109 -0.00772969  0.00291058 -0.00514224
 -0.00290391  0.00338939  0.004232    0.00148665 -0.00697202 -0.00843979
  0.00029533  0.0016266   0.00354964 -0.00553545 -0.00031708 -0.0026001
 -0.00632865  0.00354482  0.0040798   0.0032104  -0.00568901  0.00624683
  0.0086518  -0.00010582 -0.0019926  -0.00068086 -0.00715461  0.00958269
  0.00290848  0.00273753 -0.01127744  0.00832571 -0.00607121  0.00553967
  0.00938902 -0.00314121  0.00834752  0.00600683  0.0008979  -0.00578476
 -0.0076445   0.00108506 -0.00545204 -0.00184922 -0.00614305  0.00913228
 -0.00273561 -0.0030191   0.00036435  0.00504764  0.00676892  0.00393019
  0.00646319  0.0041951   0.0042906  -0.00136721  0.00968409  0.00594778
  0.00715259 -0.00208978  0.00437423  0.00141005]"
"[-1.9747070e-03  3.5638213e-03  3.2455707e-04  1.3458380e-03
  2.0998411e-03 -6.3916715e-03 -1.9887243e-03  7.0450897e-03
 -3.0903788e-03 -1.4863658e-03 -2.3091966e-03 -4.9279253e-03
 -1.0087879e-04  1.6150434e-03  2.8666905e-03 -2.8991932e-03
  4.1594892e-03 -3.9118086e-03  1.9685579e-03 -5.4136137e-03
  2.2964942e-04  2.5562986e-04 -2.7730732e-04 -1.7724804e-03
 -1.6544898e-03  2.3552680e-03 -3.0368983e-04 -5.2896043e-04
 -2.0464731e-03 -1.4747191e-03  6.5904674e-03  1.0800634e-03
  7.3056552e-04 -7.8923465e-04 -1.1060464e-03  5.0876201e-03
 -1.7235111e-03 -1.9252650e-03 -4.4821110e-03 -2.6731668e-03
 -9.5997466e-04 -2.5110962e-03 -1.3732455e-03 -3.6604092e-03
 -5.9711536e-05 -4.3304306e-03 -4.9718213e-03 -4.6021272e-03
  2.7258610e-03  1.7486506e-03 -2.0923624e-03 -1.6061789e-03
 -5.0730299e-04 -3.1699606e-03  8.8109380e-05  4.1149049e-03
  1.2801448e-03  1.9218482e-03  1.0837667e-03  1.5170838e-03
  4.8609409e-03 -2.3430937e-03 -5.7830359e-04 -1.4933666e-03
 -4.6560764e-03  4.2039128e-03  6.2433683e-04  7.8190339e-04
 -4.6552084e-03  6.2146159e-03 -5.4133153e-03  2.8795092e-03
  6.3121240e-03 -4.2513516e-03  2.4690735e-03  2.7848019e-03
  1.0816695e-03  1.0093973e-03 -1.9522426e-03  9.0487092e-04
 -2.5332845e-03  2.3460125e-03 -5.0548255e-03  2.6659323e-03
 -9.2137307e-05  1.0988303e-03 -1.3183684e-04  3.6380610e-03
  5.5206250e-03 -2.8595300e-03  5.0198836e-03  2.2350124e-03
  1.1363467e-03  2.1309906e-03  3.7883418e-03  2.7939761e-03
 -1.8331587e-03 -3.8285390e-03  1.8936296e-03  1.8374834e-03]"
"[-2.79036793e-03  5.73239708e-03  3.08182585e-04  9.06779547e-04
  2.13765400e-03 -1.05434833e-02  7.64942670e-05  1.25112422e-02
 -4.52384911e-03 -4.99959849e-03 -1.66408101e-03 -8.25262628e-03
 -7.19834003e-04 -5.08781523e-06 -8.10953090e-04 -6.85497932e-03
  3.64133995e-03 -8.25802237e-03 -9.06712376e-04 -1.09573444e-02
  5.03496593e-03  2.47299043e-03  5.24858013e-03 -5.77817066e-03
 -1.92190311e-03 -1.61967095e-04 -4.88531776e-03 -2.85348622e-03
 -9.74190794e-03 -8.27596290e-04  9.65795852e-03  1.08074979e-03
  1.93345186e-05 -6.77012606e-03 -4.34338907e-03  3.56115284e-03
 -3.03949323e-03 -7.39969406e-03 -4.31463961e-03 -8.60130880e-03
  1.18595280e-03 -4.91350237e-03 -1.42270827e-03  1.89281616e-03
  5.48393838e-03 -2.05539586e-03 -6.34258287e-03 -4.85834340e-03
  3.69034545e-03  4.09590267e-03  5.09286392e-03 -4.30701114e-03
 -2.41842470e-03 -2.73882831e-03 -5.97179215e-03  1.72319287e-03
  3.59219778e-03  1.62784790e-03 -7.41644483e-03  2.42805970e-03
  1.70828088e-03  3.30145180e-04 -2.08772440e-03  1.37635355e-03
 -5.13259042e-03  8.72902200e-03  3.63920443e-03  2.58095399e-03
 -8.31832737e-03  9.30511393e-03 -6.06044149e-03  5.64210862e-03
  8.31018575e-03 -2.32083397e-03  2.92317476e-03  2.95548467e-03
  5.13334817e-04 -1.13098603e-03 -5.87131409e-03  2.74260994e-03
 -7.46745104e-03  8.97326856e-04 -6.78038457e-03  8.31256527e-03
 -2.57004681e-03 -2.21251929e-03  1.55599171e-03  6.80353958e-03
  3.26769589e-03  1.76328188e-03  9.44832340e-03  2.10281112e-03
  2.52813939e-03  1.05176616e-04  1.08694416e-02  5.23740193e-03
  5.24031138e-03 -4.56222147e-03  1.56893380e-04 -2.07387551e-04]"
"[-2.9863108e-05  4.7304765e-03 -2.7159118e-04 -7.2388456e-04
  1.4096044e-03 -4.2093303e-03  1.2719232e-03  7.7978736e-03
 -1.3116985e-03 -3.6235589e-03 -1.4398749e-03 -6.4237216e-03
 -9.4464229e-04  3.1978739e-03  7.2446180e-04 -4.7782967e-03
  2.4262632e-03 -5.6063524e-03 -2.3515432e-03 -6.6210642e-03
  1.3940259e-03  3.3421379e-03 -5.9040362e-04 -1.6741055e-03
  5.3600169e-04  2.3648134e-03 -3.9191679e-03 -7.8420574e-03
 -3.5611275e-03  4.1740858e-03  3.6165828e-03 -2.1134354e-03
  4.4162900e-04 -2.2361674e-03 -2.8644246e-03  3.1070078e-03
 -2.3856484e-03 -2.5847033e-03 -3.3533634e-03 -8.8243848e-03
  8.1721909e-04 -3.5318525e-03 -1.3911699e-04  2.5695426e-04
  4.7349823e-03 -2.7440796e-03 -4.5394409e-03 -5.6857611e-03
  1.1637377e-03  1.3776517e-03 -1.2148697e-03 -3.7605697e-03
 -2.0170135e-03 -5.7071593e-04  1.4409921e-03  3.0305015e-03
  4.2643454e-03 -1.8149993e-03 -5.8223633e-03  8.2012976e-04
  1.8978938e-03  5.6771602e-04 -7.4943958e-04  2.0475170e-04
 -3.2107404e-03  5.3923861e-03  2.1829084e-03  1.6184546e-03
 -5.2705263e-03  4.0608495e-03 -3.0284941e-03  2.7589905e-03
  2.8357229e-03 -2.4064245e-04  2.9696415e-03 -4.6086611e-04
  1.4546870e-03  1.9203927e-03 -5.0498382e-03 -6.9207425e-04
 -8.2616002e-04  6.6879840e-04 -4.4054003e-03  9.2043076e-03
 -4.9189781e-04  6.9977151e-04 -1.7647778e-03  5.0566006e-03
  2.7755427e-03 -1.3895280e-04  3.9281216e-03  1.2011975e-03
 -4.0124243e-04  7.2926399e-04  5.9033888e-03  2.6531308e-03
  3.8685917e-03 -2.4090568e-03  2.4496068e-03 -1.1916666e-03]"
"[-0.00401222  0.00685237 -0.00011451  0.00242579 -0.00126602 -0.00899528
  0.00375996  0.01046974 -0.00444724 -0.00549307 -0.00076046 -0.00405759
 -0.00140098  0.00233791  0.00090299 -0.01022492 -0.00084738 -0.00673802
 -0.00436735 -0.01013777  0.00860154  0.00467209  0.00476294 -0.00108064
 -0.00118124 -0.0027477  -0.0023198  -0.00062221 -0.00367165 -0.00147038
  0.00835665  0.00100065  0.00206579 -0.00652842 -0.00010573  0.00693048
  0.0019202  -0.00650497 -0.00454097 -0.00938161  0.0028967  -0.00356897
 -0.00268122  0.00012956  0.00577195  0.00031855 -0.00433873 -0.00456419
  0.0047568   0.00359825  0.00362759 -0.00304575 -0.00212509 -0.00325279
 -0.0030653   0.00512071  0.00380624  0.00681353 -0.00253714  0.00090002
  0.0032407   0.00305991  0.00138822 -0.00265053 -0.00629253  0.00505156
  0.00364351  0.00109904 -0.00874158  0.00324048 -0.00458039  0.00334778
  0.00691263 -0.00161375  0.00519668  0.00158359 -0.00244267  0.00062132
 -0.00786147  0.00290528 -0.0037533   0.00255215 -0.00091102  0.01012683
 -0.00208631 -0.00165252  0.00391719  0.00982822  0.00492697 -0.00187202
  0.00271074  0.00154538 -0.00018398  0.001123    0.01497684  0.00595862
  0.00240171 -0.00544331  0.00107026 -0.00297448]"
"[-1.30192307e-03  4.49532829e-03 -4.65697702e-03 -9.38011624e-04
  2.55005830e-03 -9.08662286e-03  3.72350449e-03  1.33583480e-02
 -3.28044756e-03 -3.47082666e-03 -6.07584254e-04 -7.79896649e-03
 -1.74429893e-04  4.30743350e-03  5.49911871e-04 -5.70214679e-03
  2.19600322e-03 -3.65556148e-03 -2.45457352e-03 -1.17661515e-02
  3.17327166e-03  1.30763219e-03  2.97467038e-03 -5.38450759e-03
  6.01484964e-04 -1.45739445e-03 -3.23176244e-03 -6.11972855e-03
 -6.15817914e-03 -1.40966638e-03  9.82113183e-03  4.54656314e-04
  1.01049489e-03 -4.06968826e-03 -1.83796370e-03  4.43592388e-03
  7.66911136e-04 -5.14026778e-03 -3.76251549e-03 -9.87059064e-03
  4.26729349e-03 -5.68496110e-03 -2.71132938e-03 -1.09936669e-03
  7.20373774e-03 -2.45998427e-03 -3.20812059e-03 -3.45457043e-03
 -4.90297389e-04  2.83539528e-03  2.65294220e-03 -4.27945377e-03
 -1.67720765e-03  3.34566063e-03 -4.61618928e-03  4.52095130e-03
  5.57008525e-03  8.19467648e-04 -6.83042454e-03  4.06634714e-03
  3.22664646e-03 -3.38846905e-04 -8.36741936e-04 -3.17915037e-05
 -4.89942543e-03  6.59998180e-03 -8.07743287e-04  8.28810444e-04
 -9.39785969e-03  7.96161219e-03 -7.62088643e-03  4.13927343e-03
  8.41942895e-03 -2.71479459e-03  5.30364551e-03  1.48941495e-03
  5.76065097e-04 -9.28552545e-05 -8.41281097e-03  2.92566326e-03
 -6.20933622e-03 -6.80172641e-04 -6.46827416e-03  8.82265065e-03
 -2.22219597e-03  3.75577365e-04  3.45444586e-03  6.96813362e-03
  6.93460368e-03  4.07551089e-03  6.99120434e-03  1.79183960e-03
  1.30369468e-03  5.03954470e-05  9.87257715e-03  2.97698309e-03
  3.51729547e-03 -8.38366710e-03  3.93790845e-03  3.00044264e-03]"
"[-1.23872887e-03 -5.64171409e-04 -1.23170961e-03  4.55705961e-03
 -3.23884352e-03 -6.19340828e-03 -3.29156592e-03  4.94186580e-03
 -4.16882941e-03 -5.19988406e-03 -3.84671497e-03 -4.16370621e-03
 -3.71096469e-03  1.92185072e-03  6.24849112e-04  1.86301244e-03
  1.26850011e-03 -3.07455542e-03  2.65184883e-03 -8.48982576e-03
  2.27982062e-03 -9.02201689e-04 -1.90764767e-04 -2.37495755e-03
 -1.29606365e-03  1.94421469e-03 -4.23896452e-03 -6.55767450e-04
 -4.57525440e-03 -4.02950449e-03  2.90906616e-03  1.50216406e-03
  1.31714914e-03  3.57163674e-03 -2.10859324e-03  7.65687414e-03
 -2.90833879e-03 -2.05050036e-03 -2.40613031e-03 -4.27738437e-03
  1.94298103e-04  9.93388239e-05 -5.60275232e-03  1.56543989e-04
 -1.08984264e-03  9.46016051e-04 -2.89336243e-03 -2.13614036e-03
 -4.16510884e-04  3.38549982e-03 -5.56410814e-04 -6.60766440e-04
  2.01515201e-03  1.82225008e-03 -3.30668059e-03  2.41462816e-03
 -4.56844486e-04 -2.39065825e-03 -2.20504054e-03  1.19546452e-03
 -2.02320423e-03 -3.01034190e-04  6.44300191e-04  1.25932565e-03
 -6.05850061e-03  2.47114431e-03  7.63224205e-04 -3.20694107e-03
 -2.70751934e-03  5.29433182e-03 -2.15594866e-03 -1.10388886e-04
  1.19866861e-03  1.52947687e-04  6.45804266e-03 -3.22876847e-03
 -1.21283659e-03 -1.17311953e-03 -2.03892053e-03  1.10296078e-03
  1.87573582e-03 -7.50521838e-04 -4.31349920e-03  5.59932506e-03
  6.07476977e-04 -4.23883367e-03 -1.78181229e-03  5.16158761e-03
 -1.37084935e-04  2.83188332e-04  1.22526800e-03  5.10203419e-03
  2.72612460e-03  2.11499791e-04  5.15911914e-03 -2.42261100e-03
 -4.40585939e-03  1.75160624e-03  3.53236706e-03 -9.42992803e-04]"
"[-4.9351379e-03  6.0286573e-03 -1.0570722e-03  2.2322643e-03
 -2.0768121e-03 -5.9518749e-03  3.0762567e-03  1.3224846e-02
 -5.3634020e-03 -3.9264439e-03 -3.2853321e-03 -5.4752282e-03
 -6.0706417e-04  2.6128460e-03  5.2600191e-04 -3.7919194e-03
  5.8869133e-03 -4.8793489e-03  2.5557633e-04 -1.1105302e-02
  7.8164823e-03  5.9724776e-03  4.1938396e-03 -3.9302777e-03
 -4.2017074e-03 -7.3824648e-04 -2.3189967e-03 -2.9838693e-03
 -6.6121272e-03  1.7059781e-03  1.0214177e-02  7.6986843e-04
 -1.7957061e-03 -3.5073017e-03  3.1551279e-03  7.2863670e-03
  1.6185535e-03 -6.9225887e-03  1.6464396e-04 -2.7508223e-03
  7.8992806e-03 -2.3586778e-03 -5.8692798e-04 -1.3363411e-03
  7.5874343e-03  4.3807196e-04 -2.3497657e-03 -2.0899423e-03
  4.3909764e-03  1.9512266e-03  4.0131286e-03 -8.6806733e-03
 -2.4934940e-03 -2.3410514e-03 -5.7002287e-03  5.9612659e-03
  6.7674383e-03  2.9301299e-03 -2.4578958e-03  2.8371168e-03
 -5.1967514e-04  2.9354079e-03 -3.0269634e-03 -1.1306326e-04
 -9.7415414e-06  1.1256695e-02 -2.2719200e-03  3.9298111e-03
 -2.9645087e-03  6.0168472e-03 -8.9049786e-03  2.5616258e-03
  6.3020671e-03 -4.7707846e-03  8.3676446e-03  2.7369566e-03
  1.4643508e-03 -3.1306259e-03 -6.6958419e-03 -2.8524622e-03
 -8.2303062e-03 -1.1442747e-03 -6.0156630e-03  7.6181130e-03
 -4.6363007e-03 -3.4099431e-03 -2.2497228e-03  4.2612026e-03
  7.0172669e-03 -3.9611786e-04  7.3428387e-03 -1.0847149e-03
  4.5307851e-03  5.1344710e-04  9.9860644e-03  8.6183529e-03
  7.1038259e-03 -6.7111389e-03 -3.8417452e-03  7.1356953e-03]"
"[-1.6200751e-03  5.4943357e-03 -2.3114095e-03  1.9954061e-03
  4.3834858e-03 -8.6066555e-03  1.6490230e-03  9.8605035e-03
 -1.7838400e-03 -3.7511934e-03 -6.9431127e-03 -1.0845975e-02
 -4.5862244e-04  1.9336768e-03 -1.9671042e-03 -4.3570637e-03
  7.9017598e-05 -8.3185956e-03  7.1058130e-05 -8.1539080e-03
  5.2677710e-03  5.5111158e-03  1.2952797e-03 -3.5568830e-03
 -2.3248566e-03 -1.2604685e-03 -5.9052370e-03 -5.6536328e-03
 -5.7087578e-03 -7.9804863e-04  7.1128458e-03 -1.4027330e-03
  5.0504017e-03 -1.3086252e-03 -2.2392629e-03  5.7722032e-03
  1.6576267e-03 -2.0105860e-03 -3.5322213e-03 -9.6471393e-03
  3.7559520e-03 -9.5775840e-04  3.0429623e-04  3.2996908e-03
  2.7603377e-03 -1.7247790e-03 -4.8108879e-03 -4.6570855e-03
 -2.7705592e-03  4.5345589e-03  1.7393887e-03  2.8394061e-04
  9.7171933e-04 -3.9821919e-03 -4.0409216e-03  2.2870468e-03
  4.5827858e-04  2.2748963e-03 -7.4132037e-04 -1.5172091e-03
  1.8052162e-04  3.3914039e-03 -3.5749516e-05 -2.3652182e-03
 -6.8012308e-03  3.9956570e-03  4.0459889e-04 -9.1170514e-04
 -4.3216241e-03  5.0739008e-03 -6.0674897e-03  8.2173804e-04
  4.8954515e-03 -1.1263619e-03  3.6053695e-03  2.0099078e-04
 -1.1060772e-03 -1.2034747e-03 -4.6339813e-03  2.4448612e-04
 -2.7725238e-03 -1.5532559e-03 -3.7750055e-03  7.6754899e-03
 -4.4530560e-04 -4.3007401e-03  1.4683999e-03  1.0191995e-02
  9.1280276e-04  2.4721650e-03  1.6825022e-03  4.2292406e-03
 -8.5916539e-04  9.3248213e-04  5.9414334e-03  2.1049052e-03
  2.2562642e-03 -1.4008316e-03  6.5336698e-03 -2.1172261e-04]"
"[-3.2870893e-03  6.6112122e-03 -7.4011026e-05 -3.2691446e-03
  2.4957843e-03 -1.0647647e-02  3.1631656e-03  1.5481880e-02
 -5.5003278e-03 -5.7031550e-03 -3.0444541e-03 -8.6721675e-03
 -9.8403415e-04  3.0985342e-03  2.3452847e-03 -8.9417296e-03
  2.3769476e-03 -3.6214034e-03 -3.3489775e-03 -1.2513437e-02
  3.1033296e-03  3.5550995e-03  3.6187000e-03 -3.4907197e-03
 -2.6228814e-03 -7.1338291e-04 -5.4999604e-03 -4.9490877e-03
 -7.6795658e-03 -3.2035098e-04  9.5999539e-03  5.1924685e-04
  6.5152027e-04 -5.6083202e-03 -9.2928944e-04  6.9224699e-03
 -1.7609173e-03 -7.1351309e-03 -3.2922982e-03 -1.0078281e-02
  3.1035475e-03 -3.9383424e-03 -6.7001296e-04  1.2278702e-03
  4.9085449e-03 -4.6684602e-03 -4.0543959e-03 -6.4762570e-03
  1.6204636e-03  4.5929123e-03  3.2852744e-03 -3.7665833e-03
 -3.5703168e-04 -2.0016222e-03 -3.6634882e-03  2.3676727e-03
  3.6017036e-03  2.0894425e-03 -6.9531901e-03  3.0822016e-03
  4.9789143e-03 -6.1502511e-04  2.7077747e-04  7.8418473e-04
 -6.4722728e-03  7.3500415e-03  1.2852859e-03  3.8178831e-03
 -9.7378073e-03  9.3631884e-03 -3.4673410e-03  4.6106689e-03
  7.1255313e-03  3.3936321e-04  6.1179874e-03  3.8721126e-03
  1.7275541e-03 -2.1257601e-03 -6.3490015e-03  1.5510604e-03
 -3.9666053e-03  6.9064851e-04 -6.1337412e-03  9.5374454e-03
 -1.7886128e-03  8.9454220e-04  2.2194309e-03  1.0568261e-02
  6.7129992e-03  3.3621094e-03  9.3722669e-03  1.4524231e-03
  5.3800629e-03  1.7367587e-03  7.5221453e-03  5.8203330e-03
  6.9873114e-03 -5.9400555e-03  4.7391630e-03 -1.3136996e-03]"
"[-5.34691010e-03  4.78182873e-03  3.70086893e-03  7.79435795e-04
 -1.66120741e-03 -1.52894957e-02  4.42322064e-03  1.94213856e-02
 -8.24933220e-03 -1.10109849e-02  1.86948408e-03 -8.10684264e-03
 -1.98093103e-03  1.94530888e-03 -1.19752181e-03 -7.06514530e-03
  5.36942855e-03 -1.18630230e-02 -2.81320792e-03 -1.90313309e-02
  4.44714259e-03  7.68948207e-03  5.50643075e-03 -4.94943652e-03
 -2.77979462e-03 -5.87743009e-04 -8.91371910e-03 -6.16232865e-03
 -1.00820754e-02  1.48805941e-03  6.33656653e-03  3.40806926e-03
  8.15356988e-03 -2.13447982e-03 -2.23155390e-03  1.00365942e-02
  2.55663134e-03 -9.72027890e-03 -3.26218223e-03 -1.88694019e-02
  1.19058508e-03 -7.15174479e-03 -5.45213744e-03 -3.19649489e-03
  6.69162394e-03 -5.71841560e-03 -6.93567144e-03 -6.15822524e-03
  4.03134059e-03  5.13157202e-03 -1.21712219e-05 -4.50409716e-03
 -8.10140092e-03 -4.35685087e-03 -2.43962556e-03  1.98752386e-03
  4.27688286e-03 -4.77354042e-03 -3.51743028e-03  7.17970030e-03
  2.99372990e-03 -1.56065635e-03  4.32784145e-04  2.19299225e-04
 -1.59657393e-02  1.31040784e-02 -2.63747061e-03  6.00696541e-03
 -9.76011530e-03  1.19578568e-02 -4.82351007e-03  1.41752027e-02
  9.14907176e-03 -2.78795790e-03  1.16984621e-02  4.25835885e-03
  3.95830208e-03 -4.99808230e-03 -1.01407198e-02 -1.72186573e-03
  4.64518205e-04  1.07251666e-03 -4.35748231e-03  2.11095214e-02
 -5.05715376e-03 -2.32830411e-03  2.10861675e-03  7.88757391e-03
  4.26681479e-03  3.37945297e-03  1.10803600e-02  2.61965068e-03
  3.97102162e-03  4.95722424e-03  1.49768945e-02  9.84490477e-03
  3.09991976e-03 -7.79233780e-03  8.47723801e-04 -4.19922842e-04]"
"[ 2.7966711e-03  5.0515835e-03  9.5090555e-04 -2.1559198e-03
 -1.9588626e-03 -2.7043882e-03  1.6403076e-03  6.3722413e-03
 -2.9609911e-03 -3.0959398e-04 -2.5159209e-03 -6.8258527e-03
 -2.9532544e-03 -1.9902226e-03  1.0465225e-03 -1.1924308e-03
  1.1229591e-03 -6.0871951e-03  1.8047116e-03 -1.5617027e-03
 -2.7703019e-04  1.8649031e-03 -2.5872530e-03 -2.5318044e-03
 -2.0922706e-05 -2.4995569e-03 -5.8827619e-04 -2.3718837e-03
 -5.1763630e-04  1.8552680e-03  2.8299401e-03  1.1041691e-03
  1.9140557e-03 -1.7851908e-03 -5.6563254e-05  2.5994123e-03
  3.7227937e-03 -5.5027491e-04  1.5966820e-04 -9.9574658e-04
  1.2292020e-03 -1.2447238e-03  6.1137117e-03  2.7444009e-03
 -2.2027075e-04  1.2072340e-03 -7.1214495e-04 -4.4413274e-03
  1.4403939e-03 -1.2438174e-03  1.8734923e-03 -1.1715214e-03
 -2.2375539e-03  1.1254490e-04  4.4266460e-05  2.0019198e-03
 -5.3484977e-04  5.5475585e-04 -1.9308206e-03  4.1793939e-03
  4.8406082e-03 -1.8086281e-03  2.7269900e-03 -1.1222550e-03
 -2.6500549e-03  1.5058956e-03  8.5837953e-04  4.4834348e-03
 -9.0730758e-03  3.8510803e-03 -6.1602046e-04  2.3716649e-03
