glove_features
  3.57409141e-02  3.69798335e-01 -5.81926648e-02  2.46726681e-02
  5.92498335e-01  4.18432961e-02  3.12452164e-01  2.81116699e-02
  1.96024660e-01  8.09476605e-02  2.46406092e-01 -1.44394168e-01
 -5.95024967e-02 -5.91983333e-02 -2.99427583e-01  1.40178669e-01
 -2.75012565e-02 -1.98738829e-01 -4.43559504e-01 -1.41229746e-01
  3.82694166e-01  2.36381392e-02 -6.63064170e-02  1.08627667e-01
 -7.63684166e-01 -2.06196684e-02 -1.11032495e-01 -1.19386669e-01
  1.05595503e-01 -4.16550003e-01  1.10759391e-01 -6.00006837e-02
 -3.74366641e-02  1.34948399e-01  1.14390828e-01 -7.06362504e-02
 -1.09741917e-01 -2.35192915e-01  3.74436668e-01 -1.90834204e-05]"
"[-0.0716186  -0.134974   -0.0923232  -0.113797   -0.33024001 -0.27794359
  0.0382452  -0.0339666   0.36411799 -0.054806    0.173122    0.208838
 -0.039968   -0.0244988  -0.1425216   0.0477998   0.13559399 -0.1568446
  0.105288   -0.0023824   0.069498    0.158139   -0.1031218   0.2213816
  0.1733039   0.070434   -0.06605011  0.0134552  -0.22894481  0.25026801
 -0.0918892  -0.037932   -0.100576    0.31868001 -0.1697598   0.049482
  0.238306    0.0037094  -0.126736    0.081602    0.09350201  0.1474336
 -0.18102668  0.0411812  -0.178416    0.01678    -0.273426    0.02076399
 -0.1392012  -0.026753   -0.1931586   0.0858294  -0.1263422  -0.14582
  0.1246938   0.28457     0.226706    0.43385999 -0.375306   -0.192327
  0.1703346  -0.076434   -0.065172   -0.032742   -0.0122376   0.09022
  0.19853     0.192878    0.016512   -0.094021   -0.15349879  0.107266
 -0.21875     0.079223    0.301062    0.17749     0.1724348  -0.092438
  0.01288     0.07214     0.001002   -0.30853599 -0.0546792   0.08702799
  0.189206    0.28125    -0.056884   -0.064048    0.30656601  0.146695
  0.02643028  0.0362642   0.0382578   0.1625302   0.375572   -0.04252699
  0.14738819 -0.13817    -0.19300199 -0.11260356]"
"[-0.11402621 -0.11178667 -0.10813367  0.08960915 -0.34795722 -0.13453222
  0.18425045  0.03132789  0.26296678 -0.04984511 -0.041383    0.28243666
 -0.11141556 -0.02964267 -0.01822566  0.00627733 -0.04729078  0.12282245
  0.21275978  0.24638508  0.11047033  0.19634678 -0.42808301 -0.01855645
 -0.20981666  0.27342189  0.14469566  0.31409851 -0.00817378 -0.06179989
  0.18298189 -0.21748778  0.13202089  0.01903744  0.13412889  0.02228822
 -0.01161789 -0.24462667 -0.05681444 -0.0203735   0.02580078  0.20705589
 -0.10855278  0.17390678 -0.132643   -0.12779686 -0.21350822  0.29596178
 -0.07451822  0.35553023 -0.28668366  0.26318655 -0.02388967 -0.22428377
 -0.15371768  0.58311666  0.28601478  0.16143556 -0.50193445 -0.12032711
  0.01499459 -0.32415666 -0.221836   -0.17561467 -0.12283977  0.24275411
 -0.39510223 -0.22375911 -0.104864    0.07223702  0.13640433  0.16666589
  0.06140745  0.18032658  0.01732456 -0.0115241   0.12179989  0.08119222
  0.37023533  0.07593611 -0.34985223 -0.17812     0.118707   -0.27642633
  0.33077533  0.17736079 -0.18189655  0.02044689  0.03385078  0.23514412
 -0.00479789  0.12216511  0.24230886 -0.01439233  0.50997999 -0.14480267
  0.20539522 -0.06354355 -0.417998   -0.08695988]"
"[-1.21712404e-01  1.33418003e-01 -3.76197964e-02  3.07399631e-03
  9.07829970e-02  6.73458183e-02 -9.81837943e-02  2.45785198e-01
  1.17556000e-01  1.31054601e-01 -2.14807928e-02  2.31842005e-01
 -1.12032802e-01  4.36109996e-01  4.31401983e-02  3.58543986e-01
  7.66500026e-02 -2.41689998e-01 -5.17284013e-02  1.56835991e-01
  5.01577195e-01 -2.68663996e-01 -5.35359949e-02 -1.64460798e-01
  3.05593401e-01  1.62597990e-01  2.01815202e-01  5.54533988e-02
 -2.22582199e-01  1.99480057e-02 -8.74540031e-02  5.65017931e-02
  1.13316005e-01 -2.35045600e-01  2.53979921e-02  3.86948060e-02
 -4.79834020e-02 -1.45505999e-01  1.86187994e-01 -2.55348405e-01
 -6.70228006e-02  2.36798002e-01  9.05400515e-03 -2.32560003e-01
  8.16565901e-02  1.29376142e-01  1.59048361e-01  1.70113009e-01
  1.66416003e-01  2.81634001e-01 -5.31845983e-02  1.90847999e-01
  4.91011200e-01  5.44521799e-01 -1.60172401e-01 -4.70482004e-01
 -1.89047599e-01  1.54591003e-01  2.74739999e-01 -2.11082605e-01
 -2.61626802e-01  1.68600082e-02  3.56284052e-02  5.05199939e-02
  2.08000007e-01 -1.38378000e-01  2.13111997e-01 -4.73206021e-02
 -2.09937400e-01 -3.09547994e-02 -2.99280047e-02  5.18660054e-02
 -1.08994202e-01 -4.28862020e-02 -1.52884001e-01  3.76430020e-02
  2.80227995e-01  3.90397012e-04 -4.02940065e-02  2.44100094e-02
 -2.78880796e-01  9.64846045e-02  1.95068402e-01 -2.55607192e-01
 -1.47976786e-01  9.99038037e-02 -2.48785996e-01  1.29744002e-01
  1.34736604e-01 -1.56918004e-01 -3.48701991e-02  3.35425197e-01
 -3.72827603e-01 -2.09710397e-01  3.00043994e-01 -1.12200379e-03
 -1.26777995e-02 -1.01192009e-01  5.19579977e-02  1.54041400e-01]"
"[-0.16387654  0.067916    0.09474202  0.143368   -0.29701    -0.20554799
  0.16660194  0.066154    0.2348832   0.164648    0.27826    -0.115876
  0.06592792  0.12338    -0.107334    0.09647375  0.152508   -0.0871728
 -0.05066199 -0.0870902   0.440856    0.03207202 -0.154552    0.4364934
  0.047618    0.1942064   0.03501999 -0.06008199  0.11905399  0.125734
 -0.15875999 -0.09445401 -0.207786    0.05379199  0.27309253 -0.261582
  0.2297786   0.001925    0.039954   -0.1891534  -0.00209     0.022712
 -0.1313966   0.05424001 -0.25405801  0.081428   -0.5114366   0.21079681
  0.030983    0.236006   -0.3422884   0.26995641 -0.425172   -0.0320592
 -0.29197339 -0.0124      0.31242     0.11093    -0.05662894 -0.03134
 -0.078246    0.084782    0.11954139 -0.17797599  0.37249801  0.07435001
 -0.07905519  0.045974    0.0701936   0.30092439 -0.008144   -0.066356
 -0.2652927  -0.0479552   0.15424401 -0.0679048   0.0023276  -0.272114
 -0.06362401 -0.136995   -0.10817199 -0.585338    0.107292   -0.312328
 -0.0665086   0.3355934  -0.3203598  -0.30083199  0.202834   -0.10621599
 -0.17589801  0.27002199  0.2456412  -0.0089254   0.48680501 -0.2976398
  0.010238   -0.41119639  0.06502001 -0.1710006 ]"
"[-0.013199   -0.181843   -0.0869285   0.0128719  -0.162783    0.0847833
  0.28095241  0.03175336  0.4325232   0.1519678   0.29160039  0.27462301
 -0.016357    0.2077     -0.0121884  -0.070516    0.10522    -0.132496
  0.066387    0.294768    0.13117601  0.09818299 -0.01916253  0.3665629
 -0.10437181  0.06423331  0.0241983  -0.0014452  -0.0048715  -0.1481248
 -0.2065065  -0.0133175   0.1341623   0.1668405   0.0752318   0.0324426
  0.21842721  0.213564   -0.0021894  -0.0750537   0.1135415   0.0084209
 -0.105549   -0.2346815  -0.062697    0.07129494 -0.317535   -0.11634019
 -0.097166    0.20243611 -0.147826    0.180316    0.0134131  -0.0614993
 -0.48166299  0.0272071   0.05628581  0.308646   -0.1301307  -0.0173265
 -0.0929159   0.0798321  -0.317595    0.1773998  -0.0013936   0.24414775
 -0.03766865  0.0233474   0.19108599 -0.05203888  0.18066364  0.071936
  0.0023046  -0.30535299 -0.010114   -0.0099627  -0.21378999 -0.031376
 -0.18302491 -0.1315789  -0.046838   -0.17242995 -0.0917165  -0.1332575
 -0.1177632   0.3641847  -0.25557494 -0.068984    0.2813525  -0.015955
  0.117095    0.034387    0.0653585   0.237694    0.239204   -0.0697316
 -0.087755   -0.19119    -0.14401921 -0.01949984]"
"[-0.13904633 -0.16105111 -0.05347778  0.13505766 -0.14638722 -0.06974644
 -0.10475044 -0.07761244  0.10673922 -0.17489967  0.16108778  0.28182111
 -0.01883067  0.06823433  0.12234745  0.1173799   0.10215    -0.09042111
  0.22128355  0.08958222  0.03986522 -0.17497633 -0.06752666  0.05298349
 -0.22813564  0.03269667  0.10618778  0.21134778 -0.15313244 -0.01650522
 -0.05531111 -0.11806334 -0.027341    0.123041    0.18858578 -0.1521
  0.21772778 -0.07734621 -0.02620667 -0.14839084  0.04568378 -0.08281734
 -0.19693856  0.22492344 -0.27952889 -0.081253   -0.04086167  0.14603889
  0.03212111  0.19218222 -0.03970744  0.10055767  0.03180778  0.02995067
 -0.00287701  0.24719666  0.10858589  0.041892   -0.0522859  -0.12040067
 -0.10442978 -0.06044056 -0.22364667 -0.06309    -0.00886722  0.060764
 -0.12566089 -0.07618923  0.09887666  0.09726599 -0.073015    0.07446022
 -0.06499944  0.03301317  0.16310334 -0.05258745 -0.01347445  0.06068111
  0.0161      0.03998678 -0.038252   -0.05718889 -0.12937    -0.18945718
  0.11876333  0.02319166 -0.04069934  0.02009444  0.05030634  0.00609078
 -0.01824808  0.17931578  0.151457    0.20743356  0.19645333 -0.05287778
  0.21320377 -0.17865074 -0.20303689 -0.02218899]"
"[ 0.044112   -0.10715    -0.048362   -0.0399634  -0.174997    0.05892
 -0.030084    0.0007442  -0.01157     0.0322702  -0.0596199   0.027911
 -0.083398    0.025154    0.056822    0.0484286   0.057479   -0.057054
  0.045222   -0.04328901  0.050448    0.0352891  -0.030354   -0.0687159
 -0.057019    0.054872    0.069199    0.0466499  -0.166428    0.0038111
 -0.0985775  -0.09813     0.0758772   0.1588083   0.104799   -0.048955
  0.1279796   0.00451411 -0.0331      0.007749   -0.07278     0.0698737
 -0.14355    -0.0200796   0.087154    0.0582592  -0.0563921   0.1181655
 -0.101677    0.067821   -0.136936   -0.0382029   0.0443465  -0.09491492
  0.017281    0.28046799  0.113288   -0.0800482  -0.180522   -0.07082
  0.0158604  -0.091524    0.007481   -0.0518264  -0.038566    0.0558805
  0.094069    0.030601   -0.096901    0.0046519   0.0977553   0.0671238
 -0.022746   -0.02571     0.0868183  -0.023564   -0.1415194   0.061923
 -0.011447   -0.0105165  -0.0213868  -0.119191   -0.043263   -0.0939718
  0.086293    0.0769205  -0.117623    0.024554    0.150588   -0.0570402
 -0.056182    0.147227    0.053944   -0.00715     0.0807443   0.0132287
  0.038632   -0.05430367 -0.209878   -0.04722369]"
"[-0.15955711 -0.12091496  0.00282969  0.04645566 -0.04769321 -0.11247908
  0.02070277  0.07149521  0.22081176 -0.01268689  0.04076056  0.10930768
 -0.02500381  0.07303627  0.08930875 -0.04124693  0.02744153 -0.02762223
 -0.00442758  0.02561442  0.13625054  0.05155367 -0.17264009  0.10315813
 -0.19647709  0.10742871  0.13927506  0.14474181 -0.07333324  0.07203015
 -0.06612255 -0.14446979  0.05617687  0.10714846  0.10888283 -0.04253706
  0.04333979  0.059715    0.10917581 -0.1752653   0.02627738  0.11904286
 -0.05071251 -0.00807154 -0.02406862  0.00980524 -0.10880457  0.07301268
 -0.0633033   0.15588655 -0.18907545  0.06985328 -0.04708566 -0.13639932
 -0.13466291  0.22330836  0.10488325  0.10950527 -0.16264804 -0.05489637
 -0.00351311 -0.05042062 -0.06025944  0.02704713 -0.07209115  0.04165515
  0.05786866 -0.11483144 -0.07764793  0.09674598  0.09402889  0.01298147
  0.06058786 -0.11470922  0.03053064  0.01013426 -0.05874651  0.06003511
  0.08061804  0.03197601 -0.00819804 -0.1941659   0.05009376 -0.16921991
  0.0884946   0.21687257 -0.10394993 -0.02834776  0.14150443  0.10914857
  0.13512753  0.13960623  0.04405305  0.07093444  0.20784218 -0.01965076
  0.14236449 -0.07220813 -0.10505245 -0.07188311]"
"[-0.37456    -0.416865   -0.12791333  0.11551817 -0.28438383 -0.16584834
 -0.0573225   0.08179667  0.00507333  0.16841516  0.00811167 -0.05699333
 -0.461675    0.15281117  0.18122666  0.05814267 -0.27661249  0.01402733
  0.15230666  0.17842167  0.0248      0.08112    -0.04858333  0.0645885
 -0.05256834  0.23033117 -0.00309999 -0.02931499  0.10931834  0.07921516
  0.23821333 -0.05934327 -0.06897984  0.18721666 -0.09774333 -0.05408983
  0.13879167  0.34217186  0.18964267 -0.05786333  0.26877033  0.1488445
 -0.09624     0.03815117  0.010255   -0.09670983  0.03427083  0.195185
  0.18862834  0.20158157 -0.36907666 -0.19988333  0.03089684 -0.17248433
 -0.44592834  0.28185166  0.0460165   0.06779183 -0.22439167 -0.20434333
 -0.08989833 -0.24265334  0.18224667 -0.211195   -0.57968399  0.11143434
  0.16248334 -0.13198683 -0.2635025   0.00536683  0.27739115 -0.0798635
  0.015285   -0.24181667 -0.025735   -0.04957084  0.15715166  0.07860233
  0.05698667 -0.06159784  0.136384   -0.294155    0.18953332 -0.39830333
  0.09570167  0.11566333 -0.18776167  0.141545    0.34868201 -0.05371666
  0.04439834 -0.03342501 -0.13744167  0.00346284  0.28855933  0.00696384
  0.18897533 -0.32786028 -0.179815   -0.11725665]"
"[ 0.106828    0.08272201 -0.088596   -0.26634    -0.07802     0.153268
 -0.3315148   0.355952   -0.13802399  0.3039744  -0.061468   -0.060592
  0.2175484   0.39394341 -0.189502   -0.422792    0.194834   -0.29672379
  0.18080846  0.14892401 -0.06126601  0.0130334   0.046816    0.1739378
 -0.1365994  -0.0666404   0.271262    0.306133   -0.13922801  0.09296801
 -0.203392    0.20030801  0.130482    0.211546    0.0038834  -0.17838799
 -0.176222    0.0880406  -0.0878612  -0.186212   -0.17002139  0.240222
 -0.151032   -0.23894219  0.332426    0.14756     0.16457     0.34227801
 -0.126772   -0.0080134  -0.2189588  -0.059632   -0.1158026  -0.171234
 -0.09546899 -0.123956    0.011668   -0.402722   -0.15854999 -0.20564801
 -0.52088601  0.26110801  0.037808   -0.10016    -0.09603    -0.119374
  0.0955466   0.124166    0.53589201  0.11987     0.0666966   0.043424
  0.21325601 -0.2116118  -0.295048   -0.0792624   0.044172    0.2846944
 -0.035505   -0.071061   -0.240622   -0.2072436  -0.0230092  -0.41168199
  0.0596596   0.1821464  -0.300426   -0.07069682  0.185264    0.01457796
  0.03362514  0.06821    -0.1682945   0.253178   -0.45181599  0.02607
  0.0660584  -0.1522406   0.1162074  -0.130168  ]"
"[-0.11820327 -0.41021364 -0.11238754 -0.22977009 -0.17674064  0.01450255
 -0.09134809 -0.11270136  0.36157546 -0.12644455  0.02621427  0.08916955
  0.13462546  0.10962373 -0.02233455 -0.08329855 -0.00860546 -0.00107791
  0.02774646  0.08149961  0.29813046 -0.10551818 -0.13761728 -0.04654273
  0.16843     0.15110936 -0.10725527 -0.10486182 -0.19181527 -0.03429282
 -0.23906273 -0.05910264  0.04638264  0.35366455 -0.13980509  0.02146318
  0.16978364  0.15351127  0.02341909 -0.10023209 -0.01610173  0.15987182
  0.12639333 -0.08687181 -0.116477    0.14209273 -0.07877027  0.06225909
  0.11040627 -0.01668763 -0.29337273  0.03156191 -0.06010082 -0.09194427
 -0.18907972  0.15449973  0.01135545  0.13900336 -0.31589727 -0.078536
 -0.03551573  0.00765    -0.17851     0.01391128  0.10142091  0.07650272
  0.31230955  0.12739773 -0.10902166  0.01746563 -0.05071145  0.25520727
 -0.05726627 -0.00707827  0.01389691  0.10076763  0.02930182 -0.04049464
  0.09034091  0.01312936 -0.18456146 -0.17011273  0.01229727  0.03432836
  0.097473    0.37714818 -0.16818546  0.144927    0.19627073  0.24178909
  0.0588094  -0.00164491  0.01801282  0.06262291  0.19538754 -0.00532681
 -0.02299928  0.04654705 -0.162574   -0.26324273]"
"[-0.09274833 -0.12698383 -0.196935   -0.040015   -0.0021775  -0.20036833
 -0.08761317  0.09806833  0.30439501 -0.154755    0.05996667  0.18239001
  0.01665733  0.1196675  -0.02363733 -0.13827    -0.18404833  0.07568117
  0.09834666  0.06186217  0.06339447  0.04449983 -0.11897     0.178044
 -0.16216234  0.09702017  0.05534617  0.07844     0.022673    0.09724533
 -0.31946083  0.03941866 -0.11235834  0.02567799  0.01490217 -0.06749767
 -0.07029467  0.05089167  0.07040227 -0.2913675  -0.19533     0.01044333
  0.04517149 -0.0937175   0.04284033 -0.04116666 -0.17783666  0.1204935
  0.10061584  0.35624351 -0.26666517  0.03068783  0.10966783 -0.18263916
  0.03829333  0.52942     0.1491285   0.31752367 -0.12199833 -0.03650683
 -0.0718275  -0.19012149 -0.021055    0.04557517 -0.23975999  0.14118979
 -0.05304    -0.00515001 -0.01246167 -0.09779833  0.06371     0.27046334
  0.01918833  0.05465483  0.0409442   0.1288205  -0.209685   -0.00779834
  0.11345333 -0.16329733 -0.183655   -0.16809667  0.00324333 -0.13301817
  0.10958533  0.0150715  -0.1930585   0.07578567  0.00538533 -0.072045
  0.25482254  0.07965016  0.1016043   0.02576633  0.39038999 -0.21647983
 -0.10713584 -0.28004799 -0.13323833 -0.26736499]"
"[-0.29181667 -0.26160333  0.00365667  0.46477334  0.10735934  0.16793667
  0.40647101  0.75696667 -0.13753    -0.01659334 -0.12256666  0.10862667
 -0.08051333 -0.04769933 -0.05388667 -0.26123667  0.02171     0.121384
  0.16854999 -0.05505     0.24788733  0.34818334 -0.0386247  -0.038672
  0.26407532  0.1134176  -0.096645   -0.07063335 -0.1218794   0.02616334
 -0.12756333 -0.36634334 -0.05504733 -0.22163999 -0.05653267 -0.22228766
 -0.01015999 -0.55122668  0.06336433 -0.08117793 -0.27209434  0.255614
 -0.10642333 -0.11966334  0.046423   -0.14358666  0.095872   -0.088963
 -0.55102332  0.00345001 -0.45677667  0.14264337 -0.18671932 -0.13715001
 -0.09278834  0.19221333 -0.12769999  0.06447333 -0.47065335 -0.01830667
  0.01055    -0.65786334  0.17354333  0.37482666 -0.37976833  0.28423666
  0.25936501  0.16029367 -0.15539333 -0.02921667 -0.09565999  0.40384667
  0.08445034 -0.13727666  0.27378334  0.43117666 -0.01118333  0.26354167
  0.23492001  0.07744     0.12401334  0.1281095  -0.22385    -0.02837333
  0.02521334  0.29770932 -0.10363666 -0.052267    0.34828333  0.19530001
  0.03002    -0.10262533  0.00121267  0.37782667  0.26701    -0.19461334
  0.27169334  0.021806    0.05142     0.08649633]"
"[-0.10536745 -0.05433877  0.21186666 -0.13353723  0.03877322 -0.04981833
  0.01226922  0.14617955  0.132425    0.01657556 -0.09664111  0.07035222
  0.06231309 -0.09401656 -0.01942167 -0.16256155  0.08594667  0.18412556
 -0.13672578  0.05424667  0.12101411  0.18133645 -0.10928379  0.17279967
 -0.04014045  0.18106877  0.09821266  0.02303999  0.10861687  0.29113222
  0.00594211  0.01721111  0.08901422  0.04360334  0.00256667 -0.23238667
  0.13624778  0.07565089 -0.03614567 -0.13214656  0.10122411  0.14605145
 -0.01402666 -0.03632911 -0.06473989  0.07804256 -0.18932477 -0.11652411
 -0.17878222 -0.07737889 -0.07464689  0.05380112 -0.14849833 -0.28140111
 -0.14056778 -0.0214111   0.00552878  0.03441444 -0.23667801  0.03586478
  0.03646833 -0.30583    -0.05040411  0.02313579  0.05436611  0.08012289
  0.02215267  0.08802222 -0.01106589  0.24822778  0.0585425   0.20455112
 -0.13123967 -0.20729    -0.00480689  0.04162311  0.16827756 -0.03109333
  0.10538578  0.04843444  0.08091667 -0.15712139 -0.11596888 -0.28070333
 -0.02961577  0.25126244 -0.13826189  0.09642845  0.25016333  0.10816169
  0.12312245 -0.07955256  0.05844511  0.20027319  0.22371889  0.06981511
 -0.04140778 -0.21443422 -0.16639055  0.01725756]"
"[ 0.04199482 -0.07173333  0.07940766 -0.20006833 -0.15951167 -0.01615583
 -0.00053128  0.002955    0.06599328 -0.04629822  0.06072222  0.06891889
 -0.06496178  0.06295283  0.00878172  0.17545678  0.14068553 -0.03432744
 -0.0840355   0.08903241 -0.06897833 -0.01527636 -0.01534792  0.072525
  0.06069353 -0.02484595  0.06061611 -0.00738969 -0.04017311  0.00110111
 -0.14887445  0.05442606 -0.07208822  0.14684208  0.06116246 -0.01586778
 -0.07065777  0.04487617  0.02466372 -0.13178061 -0.017565    0.14306483
 -0.17177289  0.0797625   0.10664889 -0.04396072 -0.059514    0.10133778
  0.00983739  0.11602455 -0.00473197 -0.05448867 -0.04657611 -0.13109434
 -0.17785194  0.16350833  0.12602405 -0.01197105 -0.06104405 -0.12633005
  0.11202261 -0.00279556 -0.034045    0.02524667 -0.03441016  0.09078072
 -0.04669517 -0.02102811  0.13918922  0.1920455   0.20827861 -0.01209722
 -0.03577983 -0.13833383 -0.15298772 -0.0259585  -0.03142512  0.00172911
 -0.01682128  0.02128656 -0.07341017 -0.14723734  0.05189738 -0.08314255
 -0.12203856  0.03470289 -0.08804117  0.17592722  0.08666406  0.10331939
  0.02472604  0.13710811 -0.02816594  0.07019406  0.14294044 -0.07920339
  0.08663667 -0.1030825  -0.09664217 -0.11168717]"
"[-0.02966636 -0.15062637 -0.08050391  0.01190127 -0.19141799 -0.25470091
 -0.07422609 -0.15959255  0.22391546 -0.02860545  0.19079382  0.10667509
  0.09918727 -0.00749182  0.163963   -0.29084818  0.00165     0.09377053
  0.082132   -0.00262876  0.14595364  0.01398364 -0.11981882  0.27432454
 -0.02852282  0.17615054  0.03295545 -0.05517991 -0.03637    -0.15077091
 -0.18288364  0.099623   -0.04401945  0.11910455 -0.07718873 -0.1429069
  0.01376436  0.12559364 -0.05871    -0.18777614 -0.08451     0.07892027
 -0.00110173 -0.09121536 -0.03080091 -0.12362363 -0.27313482  0.14085119
  0.07367455  0.12577255 -0.22376545 -0.12967827  0.21597364  0.04116054
 -0.24529574  0.10134363  0.01556455  0.11604364 -0.09625545 -0.07612391
 -0.10369618 -0.00586255  0.02041    -0.03562508  0.02058818  0.20101128
  0.06409045  0.11492454 -0.22811209  0.10651182  0.03358538  0.29092
 -0.04351154 -0.15133091 -0.01438801  0.07194672 -0.12958636 -0.09476637
