channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,salut pak gubernur,salut pak gubernur,@princenttandiaz9294,https://yt3.ggpht.com/ytc/AIdro_kvZeW1lCq5oMfRyzNcEZ-HY04lKQvUcN7o6_8l3fBpqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@princenttandiaz9294,{'value': 'UCxamDUbHI3M2DKGBEGnl-gw'},True,none,0,2020-09-23T05:16:34Z,2020-09-23T05:16:34Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"fokus saya sih receh. kang Emil minumnya pake tangan kiri,,hehehe","fokus saya sih receh. kang Emil minumnya pake tangan kiri,,hehehe",@MamangDave,https://yt3.ggpht.com/ytc/AIdro_kyGr2pvC5GbtS-6CK3N439gRy6uv6ZMJmZFAq0aIkeZ2M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MamangDave,{'value': 'UCK9dlVYzHcymsesn--yicvA'},True,none,0,2020-09-23T05:06:42Z,2020-09-23T05:06:42Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Memang lucu Negara lain yang buat riset Vaksinnya..entah itu..benar Vaksin atau Vitsin..penyedap masakan..kita di Tanah air diterapkan uji coba nya..hmm..mm   Kadal <a href=""http://percoba.an/"">percoba.an</a> saja",Memang lucu Negara lain yang buat riset Vaksinnya..entah itu..benar Vaksin atau Vitsin..penyedap masakan..kita di Tanah air diterapkan uji coba nya..hmm..mm   Kadal percoba.an saja,@muhaddisinsin7849,https://yt3.ggpht.com/ytc/AIdro_khzapxVLKLXj1uR3vzEaIqunxTKMjtdthEqcoJONE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhaddisinsin7849,{'value': 'UCYAKnBob8U3USGtUohq4dSw'},True,none,0,2020-09-23T04:46:18Z,2020-09-23T04:46:18Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,2022 Kang Emil presiden,2022 Kang Emil presiden,@daffataufiqulh,https://yt3.ggpht.com/ytc/AIdro_my1dUqLp-5zMqH-dqmppjbgQLJA0bwOR4cHXDjc0vE8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@daffataufiqulh,{'value': 'UCIhSbLRQk68fhUwmvh3qbuw'},True,none,0,2020-09-23T04:10:48Z,2020-09-23T04:10:48Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Vaksin YES.<br>Kang Emil the next Presiden/wapres YES... apalagi dipasangkan dengan Mas GP<br>Sebagai seorang Arsitek, sedikit banyak, saya tahu, Pola berpikir kang Emil ini sangat Terstruktur dan LOgis.","Vaksin YES.
Kang Emil the next Presiden/wapres YES... apalagi dipasangkan dengan Mas GP
Sebagai seorang Arsitek, sedikit banyak, saya tahu, Pola berpikir kang Emil ini sangat Terstruktur dan LOgis.",@tridadisaputra7948,https://yt3.ggpht.com/J7o_yohIsqUI2HQO9DpmqQtKe-Wt1BQpExpJHJiwO2dLkR53BFVEkXYRfU1pSfI9H5StelHX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tridadisaputra7948,{'value': 'UCe2vtNcKvmEZGYOfHZ4bY2w'},True,none,1,2020-09-23T03:51:43Z,2020-09-23T03:51:43Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"salfok tokped dan redbull naro brandnya aja disitu, berapa ya kira2 bayarnya. mengingat rate card youtuber sangat tinggi bisa buat dp rumah he he","salfok tokped dan redbull naro brandnya aja disitu, berapa ya kira2 bayarnya. mengingat rate card youtuber sangat tinggi bisa buat dp rumah he he",@hanayemima5136,https://yt3.ggpht.com/ytc/AIdro_mFlePOS5pLibOEW6NEqwkr5I9zOb_RzwYXDAjuKqg0pI4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hanayemima5136,{'value': 'UCPEc3n4KI56cE_t6m04EelQ'},True,none,0,2020-09-23T03:48:55Z,2020-09-23T03:48:55Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,kang mau aku jadiin judul skripsi boleh gaaa sih huaa inspiratif sekali,kang mau aku jadiin judul skripsi boleh gaaa sih huaa inspiratif sekali,@hanayemima5136,https://yt3.ggpht.com/ytc/AIdro_mFlePOS5pLibOEW6NEqwkr5I9zOb_RzwYXDAjuKqg0pI4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hanayemima5136,{'value': 'UCPEc3n4KI56cE_t6m04EelQ'},True,none,0,2020-09-23T03:43:04Z,2020-09-23T03:43:04Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Ridwan kamil &quot;kang emil&quot;. Next minimal wakil presiden, ☝️☝️☝️☝️","Ridwan kamil ""kang emil"". Next minimal wakil presiden, ☝️☝️☝️☝️",@danzrildanmusic3864,https://yt3.ggpht.com/ytc/AIdro_k3NIRZcx7_J4zGLvHxfXchE0Oy0xiz3N4KeRMux0CPEW4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@danzrildanmusic3864,{'value': 'UChqUmz5wDY-T7UVwXjtl6iQ'},True,none,74,2020-09-23T03:33:07Z,2020-09-23T03:33:07Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Ternyata deddy corbuzier penakut dan kecil hatinya. Apa2 kok takut.,Ternyata deddy corbuzier penakut dan kecil hatinya. Apa2 kok takut.,@maskarebet8589,https://yt3.ggpht.com/ertmTDrLW9qNqG1xl4Mis1LMY_WF4doFIE3ffZZUUUEOnmlqkWfOirRuNwGC3xk-29VZi0cgKUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maskarebet8589,{'value': 'UCp84ITP8ix6LiE1Tdm8FFMw'},True,none,0,2020-09-23T02:58:57Z,2020-09-23T02:58:57Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Ah bapak gubernurkuuu❤️❤️❤️,Ah bapak gubernurkuuu❤️❤️❤️,@puspawijayamalaayu1702,https://yt3.ggpht.com/ytc/AIdro_k3UKdZ1v9E7YKZ-nhqy0GyxTc6roAEnXspHYB2lqemiSI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@puspawijayamalaayu1702,{'value': 'UCQO4UAPwR43XMMX4JSlaoIQ'},True,none,0,2020-09-23T01:11:12Z,2020-09-23T01:11:12Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Ini yg namanya pemimpin.. berani demi warga ..bukan berlindung di balik warga,Ini yg namanya pemimpin.. berani demi warga ..bukan berlindung di balik warga,@rivaheryadi6103,https://yt3.ggpht.com/ytc/AIdro_lyEcq9Mr-bmUTbDYcduy3e--Knv5KNSz79hBZT7RA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rivaheryadi6103,{'value': 'UCS1ts6Ed1PbPAo2fwDiuoHw'},True,none,0,2020-09-22T22:45:19Z,2020-09-22T22:45:19Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Fans teori konspirasi harus belajar dari pak Ridwan Kamil.. terserah mau gimana lihainya org yg pro teori konspirasi menekankan kalau corona ini adalah agenda jahat dsb2, terus solusinya apa?? Semampunya kita buat apa?","Fans teori konspirasi harus belajar dari pak Ridwan Kamil.. terserah mau gimana lihainya org yg pro teori konspirasi menekankan kalau corona ini adalah agenda jahat dsb2, terus solusinya apa?? Semampunya kita buat apa?",@furqanibaadurrahman5419,https://yt3.ggpht.com/ytc/AIdro_lQI2-zYaxzxPrG8ILmP1Tk2sFZDXqS1sCww3bGVhU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@furqanibaadurrahman5419,{'value': 'UCDIUjXGR186oonLRUWtPkgg'},True,none,0,2020-09-22T20:51:21Z,2020-09-22T20:51:21Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Fragmatisme = No Value!!<br><a href=""http://www.youtube.com/results?search_query=%23iribilangbos"">#iriBilangbos</a> 🤣🤣🤣","Fragmatisme = No Value!!
#iriBilangbos 🤣🤣🤣",@nenekkiki8605,https://yt3.ggpht.com/ytc/AIdro_m8KmhmCFDed6KwDsGeoPlr2QOdzwObweYOPb5NscU0-Sc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nenekkiki8605,{'value': 'UCzpG8LBgJpHjV-OjhtEacVw'},True,none,0,2020-09-22T20:21:33Z,2020-09-22T20:21:33Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Solid banget demi masyarakat kang Emil berani pasang badan , ini lah figur pemimpin yang sebenarnya .  semoga kerelaan  kang Emil tidak sia sia ,  terimakasih  kang Emil","Solid banget demi masyarakat kang Emil berani pasang badan , ini lah figur pemimpin yang sebenarnya .  semoga kerelaan  kang Emil tidak sia sia ,  terimakasih  kang Emil",@ingetamara9272,https://yt3.ggpht.com/ytc/AIdro_nmjvEtMsfSIdCxfgnS9g7Mqs_Vvc8yOOVCZbgu1Qw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ingetamara9272,{'value': 'UCE8GUpimlzvlfEK1nnRcc2Q'},True,none,11,2020-09-22T18:50:14Z,2020-09-22T18:50:14Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Luar biasa, banyak menginspirasi. Top Kang Emil 👍","Luar biasa, banyak menginspirasi. Top Kang Emil 👍",@dyudhanugraha,https://yt3.ggpht.com/ytc/AIdro_m3TfRnXbTP_y43-wMDaoWEbV5wMt7ER6a8qSzZ8B-4VQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dyudhanugraha,{'value': 'UC3lyVWrbvFDpwI4wQ7ZbIXg'},True,none,1,2020-09-22T18:15:49Z,2020-09-22T18:15:49Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Calon Presiden paling is the best,Calon Presiden paling is the best,@muhammadmitzalpratama7771,https://yt3.ggpht.com/j3qPQdCpYimTjPQPRG1rLpTj5vTDogb755y2aV9xEWj0WOqqtsIXwOFc9mxW2VKPKgDqfi87AOs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadmitzalpratama7771,{'value': 'UCQWTiJGenU0XKVa5Yy2SmFg'},True,none,0,2020-09-22T17:55:08Z,2020-09-22T17:55:08Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Mantap..,Mantap..,@SyafiraaFint,https://yt3.ggpht.com/Q-LA7KJOw3Q4B9sYoqZg62E7VU6hmOnf8AJHZXv5nFPs52TjtxFKYvfoxni2QnTTRrX1LaR6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SyafiraaFint,{'value': 'UChlUqonPu9ZgxAJE4Y-ZH-g'},True,none,0,2020-09-22T17:40:54Z,2020-09-22T17:40:54Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"hahaha kang Emil gak bisa di ajak &quot;Lu-Gua&quot; ya om, terlalu kalem","hahaha kang Emil gak bisa di ajak ""Lu-Gua"" ya om, terlalu kalem",@muhamaddimasseptiyanto6651,https://yt3.ggpht.com/ytc/AIdro_kQojKOLdrp4W38KL_C3QH8N-IswskcQWJDcgBLZKbEYEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhamaddimasseptiyanto6651,{'value': 'UCI4SbM3szcCNCp_tllznqMg'},True,none,0,2020-09-22T17:32:35Z,2020-09-22T17:32:35Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"<a href=""https://www.youtube.com/watch?v=_4uSdQPiSYs"">https://youtu.be/_4uSdQPiSYs</a>",https://youtu.be/_4uSdQPiSYs,@akunnyabejat3271,https://yt3.ggpht.com/ytc/AIdro_kRX7CPfpffYsstdNwOmdehw29f_h4xTwdrkbi3V60=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@akunnyabejat3271,{'value': 'UCqhYs_1Z-cz8b6elUC4Gl1A'},True,none,0,2020-09-22T17:29:42Z,2020-09-22T17:29:42Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"RK ... My idol<br><a href=""https://www.youtube.com/watch?v=tRE70FZ_gWQ&amp;t=1317"">21:57</a> ... Sama atuh kang... Sy jg bodo amat klo ada org nyinyir in sy...<br><br>Br liat di podcast ini, om ded kalah pintar dr narasumber.... Wkwkwkkkk # nuhun om#","RK ... My idol
21:57 ... Sama atuh kang... Sy jg bodo amat klo ada org nyinyir in sy...

Br liat di podcast ini, om ded kalah pintar dr narasumber.... Wkwkwkkkk # nuhun om#",@intansusi9654,https://yt3.ggpht.com/ytc/AIdro_lniyqR-HzDcHVEAHntHAOe2OfxVVjjMvDZrHkp53c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@intansusi9654,{'value': 'UCWvdoGUR2VA0rVRzMPI8QyQ'},True,none,1,2020-09-22T17:27:39Z,2020-09-22T19:51:49Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"sayaa.. bangga dgn beliau.., adeemm rasanya.., yaa..., walaupun dulu pas pemilihan umum tdak menCoblos beliau... 😁😁, GoodJob kang..., i belive you.. 😊😊","sayaa.. bangga dgn beliau.., adeemm rasanya.., yaa..., walaupun dulu pas pemilihan umum tdak menCoblos beliau... 😁😁, GoodJob kang..., i belive you.. 😊😊",@abbdulljalall4304,https://yt3.ggpht.com/ytc/AIdro_mu-kyMRQCrRTmEo-yI-p5Ed6YNmGsUZL0DVsYIsT8cVHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@abbdulljalall4304,{'value': 'UCrfCqLNFR3obRF_LpfD8QOw'},True,none,3,2020-09-22T16:29:21Z,2020-09-22T16:29:21Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Sekedar opini kecil .. kita lihat dari sisi negatifnya yah ..<br><br>Kalau misalkan di masa covid nnti telah usai terus menganut dengan sistem  yg kang emil katakan di <a href=""https://www.youtube.com/watch?v=tRE70FZ_gWQ&amp;t=2025"">33:45</a> kurang lebih.<br><br>yang ada nnti org2 berbondong2 untuk hidup tinggal di desa dan yg ada malahan bikin padet suasana ?<br><br>Jadinya desa yg berevolusi menjadi kota gitu<br><br>sekedar opini yah .. Kalau salah tolong di koreksi :)","Sekedar opini kecil .. kita lihat dari sisi negatifnya yah ..

Kalau misalkan di masa covid nnti telah usai terus menganut dengan sistem  yg kang emil katakan di 33:45 kurang lebih.

yang ada nnti org2 berbondong2 untuk hidup tinggal di desa dan yg ada malahan bikin padet suasana ?

Jadinya desa yg berevolusi menjadi kota gitu

sekedar opini yah .. Kalau salah tolong di koreksi :)",@didinanwarawaludin7869,https://yt3.ggpht.com/ytc/AIdro_mNbROKEa2y8IM3o7VoIZFP-3q2E02ajTenRr-r6fArAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@didinanwarawaludin7869,{'value': 'UC7MXpfZNKBVKkrm5W0XzHiQ'},True,none,0,2020-09-22T15:12:16Z,2020-09-22T15:19:08Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Gubernur gue nih.. Selalu Reasonable kalo ngomong, keliatan dari omongan nya, taktis-simple-lugas. Tipikal anak teknik, straight to the point. Ga ter-distract sama omongan om deddy, mau diputer kemana sama om ded, balik lg ke omongan yg kang emil jelasin 👍👍","Gubernur gue nih.. Selalu Reasonable kalo ngomong, keliatan dari omongan nya, taktis-simple-lugas. Tipikal anak teknik, straight to the point. Ga ter-distract sama omongan om deddy, mau diputer kemana sama om ded, balik lg ke omongan yg kang emil jelasin 👍👍",@boardcasting,https://yt3.ggpht.com/ytc/AIdro_mXKod6Hp66bK54P7W92nqNHUD-ZEWrULsIBoOGr9H_rO5JMPGwLCZzZF38Z-jlxlWHYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@boardcasting,{'value': 'UCh5ZCTgiwLIFabQuNUVL-3g'},True,none,1,2020-09-22T14:36:08Z,2020-09-22T14:36:08Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Mau jadi relawan tapi telatt,Mau jadi relawan tapi telatt,@siskanurazizahsukmanatar,https://yt3.ggpht.com/ytc/AIdro_n7I_lWCsrw5dWgn3gQewAXd653gLQxwiRYu4Bli27jORQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@siskanurazizahsukmanatar,{'value': 'UCa-H9Vq1xo15gjjX90Eq2hQ'},True,none,0,2020-09-22T14:29:47Z,2020-09-22T14:29:47Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Stopwatch.. hahahaa...<br>Mencegah orang2 yang terlalu pinter untuk menyalahgunakan video dan di edit2...<br>Gud joob om ded.. 👍,"Stopwatch.. hahahaa...
Mencegah orang2 yang terlalu pinter untuk menyalahgunakan video dan di edit2...
Gud joob om ded.. 👍",@poypoy5184,https://yt3.ggpht.com/ytc/AIdro_nra3VA0CgieAA13ZveDx7jh3h2SBk4q7PQwJDFzreT2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@poypoy5184,{'value': 'UCkAkPV8iRdGPfT2Dg8ZIwZQ'},True,none,0,2020-09-22T14:11:51Z,2020-09-22T14:11:51Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,keren nih bahasa nya kang emil..,keren nih bahasa nya kang emil..,@iputubarrysadega2280,https://yt3.ggpht.com/ytc/AIdro_kKJooo9Fnep0VBKQGiCYzaQJ_82oZkXoRYzYt2PghjyWQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@iputubarrysadega2280,{'value': 'UCBV4aDML5AXltkgcAM0tbHQ'},True,none,0,2020-09-22T14:02:11Z,2020-09-22T14:02:11Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,resiko terbesar adalah tidak berani mengambil resiko,resiko terbesar adalah tidak berani mengambil resiko,@chevjobs,https://yt3.ggpht.com/ytc/AIdro_leBx6PKw25pZkUKCtHyB1NRga3hV5K79MXDQqiicL8-j0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@chevjobs,{'value': 'UCOzT7-NUR0Fq2lsxTgjPNwA'},True,none,0,2020-09-22T13:55:34Z,2020-09-22T13:55:50Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Next fadli zon.,Next fadli zon.,@SIBAWATV,https://yt3.ggpht.com/-fF7DNeLxpWfMbZDVOq9Tu0JDDjtJt34x-aJZ4XIiuOQuErPVHruM86KCoU32HTup-H8UGdjWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SIBAWATV,{'value': 'UChGcPXn8X1QBEM4XPbDAPaw'},True,none,0,2020-09-22T13:38:35Z,2020-09-22T13:38:35Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,seneng denger &amp; liat cara kang Emil bertutur dan berlogika..,seneng denger & liat cara kang Emil bertutur dan berlogika..,@tejacavalera,https://yt3.ggpht.com/Jb1WSE6-yaN-butj-QfOC_WCk_VE0OA-05s7o9p367Ann0LfbTLwbPj2-5syLmqR1DlHXZPh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tejacavalera,{'value': 'UCrrI-Pubi-KLh1KdAzUBLVw'},True,none,1,2020-09-22T13:05:13Z,2020-09-22T13:05:13Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,om deddy reques pembahasan islam uyghur dong,om deddy reques pembahasan islam uyghur dong,@lestarry-by6yq,https://yt3.ggpht.com/ytc/AIdro_nS0KmyLnmkFLNWvn-Ba7mqGwiNsDj4Zkl2-lT9Ma_H5W0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lestarry-by6yq,{'value': 'UCsXqD63dlipePm36b_V0B2g'},True,none,0,2020-09-22T12:30:49Z,2020-09-22T12:30:49Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,kang Emil cocok jadi presiden,kang Emil cocok jadi presiden,@Dry87,https://yt3.ggpht.com/ytc/AIdro_mM8zjfU4xRgGjTmBbWqCyPS2dUQVOUWcJOU1i3p8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dry87,{'value': 'UCPwnGuShSyhbv9Q2B7mirsw'},True,none,0,2020-09-22T11:52:00Z,2020-09-22T11:52:00Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Kagum banget sama kang emil, pemikirannya bagus banget dengan menjadi relawan vaksin,<br>Saya bangga menjadi warga jawa barat<br>Terima kasih kang emil","Kagum banget sama kang emil, pemikirannya bagus banget dengan menjadi relawan vaksin,
Saya bangga menjadi warga jawa barat
Terima kasih kang emil",@ratnaanjanichannel7589,https://yt3.ggpht.com/ytc/AIdro_nPNNHvnLuS5dyOndpA9PdKeFKg47krlBJhRE-xbu8UCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ratnaanjanichannel7589,{'value': 'UC5tWw4MuhB8YM9KLxPODtIA'},True,none,18,2020-09-22T11:36:47Z,2020-09-22T11:36:47Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Sosok pemimpin idaman banget ya kang emil :&#39;)<br>Cara ngomongnya adem, wawasan luas, kebijakannya juga sejauh ini bagus2<br>Semoga selalu diberikan kesehatan ya kang","Sosok pemimpin idaman banget ya kang emil :')
Cara ngomongnya adem, wawasan luas, kebijakannya juga sejauh ini bagus2
Semoga selalu diberikan kesehatan ya kang",@haflu,https://yt3.ggpht.com/ytc/AIdro_n_xxfm6_vrG59vky8ooeH4fonyvrqX2dZdAb5YEHnDWQkB1u_El5vKApzpBqDSIL5sLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@haflu,{'value': 'UC7oBBw_eNGpMe8tqQfIo4Cg'},True,none,16,2020-09-22T11:19:39Z,2020-09-22T11:19:39Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Gubernur yang ga baperan❤,Gubernur yang ga baperan❤,@triasbrave2455,https://yt3.ggpht.com/ytc/AIdro_k43bKNaH9llJHqHcpX8ms9gFqmTquzUj_46A18E2Bt6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@triasbrave2455,{'value': 'UC-RH6QG58Jvl7S0xQXh2hwA'},True,none,0,2020-09-22T10:06:38Z,2020-09-22T10:06:38Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Bangga tinggal dbogor digubenuri sama kang Emil 👍,Bangga tinggal dbogor digubenuri sama kang Emil 👍,@rayjacob6955,https://yt3.ggpht.com/ytc/AIdro_mWTaYVVdRfHH7wCcToWA_K_S8DaRkx5A51hcghHrYUYmU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rayjacob6955,{'value': 'UCn6Xk9pw02J-8yZcD13muNA'},True,none,0,2020-09-22T10:00:46Z,2020-09-22T10:00:46Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,👍,👍,@yoyohbagjarahayu8334,https://yt3.ggpht.com/ytc/AIdro_mJhj7F4YYYYY3ytrQmaUiVF7xZdz6wDBxTCQ61LT0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yoyohbagjarahayu8334,{'value': 'UCKt57MynmXvBetby_4MEOGQ'},True,none,0,2020-09-22T09:13:55Z,2020-09-22T09:13:55Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"Pertanian, pasar tradisional, umkm. <br>Kegiatan ekonomi anti crisis..","Pertanian, pasar tradisional, umkm. 
Kegiatan ekonomi anti crisis..",@pranpran6306,https://yt3.ggpht.com/ytc/AIdro_m1yENeKii6BIuIGpEhNeY9KgIX6dunx5QbNmRi1piugA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pranpran6306,{'value': 'UCbR32hRaMgejGMVrke4STew'},True,none,0,2020-09-22T08:51:30Z,2020-09-22T08:51:30Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Ridwan kamil ini level kelasnya jauh di bawah kang Aher.,Ridwan kamil ini level kelasnya jauh di bawah kang Aher.,@junedvankke7102,https://yt3.ggpht.com/ytc/AIdro_mCbhp-aihm-r-qqdUSTIMkij6NX8kLhBowBHceykECGBY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@junedvankke7102,{'value': 'UCyQwXTiADkQqA5S0_ZsvXag'},True,none,0,2020-09-22T08:24:05Z,2020-09-22T08:24:05Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,KANG EMIL FOR PRESIDEN 2024,KANG EMIL FOR PRESIDEN 2024,@ferianfilicardo7848,https://yt3.ggpht.com/ytc/AIdro_mEECasSn7xPLCGiAheF_er-rxqD4TLugVWX8TjUjHCUp0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ferianfilicardo7848,{'value': 'UCuLDtiQtSeYd0TLXSEaq6Lw'},True,none,0,2020-09-22T07:55:16Z,2020-09-22T07:55:16Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Semoga berhasil,Semoga berhasil,@speedosport8476,https://yt3.ggpht.com/ytc/AIdro_ndcjd4dWUdaY1DTfImHjhJGf97epL5PMZj8kGYADU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@speedosport8476,{'value': 'UCa2g2zSYRqe0O4W-fsZV3FA'},True,none,0,2020-09-22T07:55:01Z,2020-09-22T07:55:01Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Mirip dengan perkataan asuma sarutobi..<br>Hokage(pemimpin) sebenarnya adalah generasi muda selanjutnya..,"Mirip dengan perkataan asuma sarutobi..
Hokage(pemimpin) sebenarnya adalah generasi muda selanjutnya..",@nandohartono9774,https://yt3.ggpht.com/W0_GplWR8vevVZU8eL1l6ocBALpcbpfn3_UHufs5uQ4EBeg77JsKggyPy2tGK4BZqpBGH0KB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nandohartono9774,{'value': 'UCBMjGTtjiUkUE9H-hozMQUw'},True,none,0,2020-09-22T07:53:54Z,2020-09-22T07:53:54Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,Lup yuu pak kamil,Lup yuu pak kamil,@karmila8936,https://yt3.ggpht.com/ytc/AIdro_k70gl2N9JmMZmJsLhkWKYdNu5FAjouePQd6zf13Fcw93Fm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karmila8936,{'value': 'UCFM--Wn-bQx--de03Gc0jGg'},True,none,0,2020-09-22T06:51:48Z,2020-09-22T06:51:48Z
UCYk4LJI0Pr6RBDWowMm-KUw,tRE70FZ_gWQ,"<a href=""http://www.youtube.com/results?search_query=%23alip"">#ALIP</a> BATA",#ALIP BATA,@cjrgameplay5646,https://yt3.ggpht.com/ytc/AIdro_kX313RB9uve9BJgWR8mO6HZ39dJXaHyLK3xxgpaXF9IEA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cjrgameplay5646,{'value': 'UCGCBTfi9lRwF0rdPbM4aRUw'},True,none,0,2020-09-22T06:03:45Z,2020-09-22T06:03:45Z
