channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Masya Allah...subhanallah ternyata masih ada sosok pemimpin  yg punya ide&quot; untuk lingkungan masyarakat...karena menyadarkan masyarakat itu sangat sulit...semoga bapak sllu istiqomah....amiin ya Allah,"Masya Allah...subhanallah ternyata masih ada sosok pemimpin  yg punya ide"" untuk lingkungan masyarakat...karena menyadarkan masyarakat itu sangat sulit...semoga bapak sllu istiqomah....amiin ya Allah",@AdlanFerdius,https://yt3.ggpht.com/ytc/AIdro_nATaj_XyZ449yTpyY9GNkkpedOEjet8B9ru95ikqwS3Mf-MXvcS1UlV0t6a5VEu6AwMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AdlanFerdius,{'value': 'UCJ7StmgjQRkoAovPXZqRVcw'},True,none,69,2025-08-08T09:11:54Z,2025-08-08T09:11:54Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Smg allah selalu melindungi mu KDM,Smg allah selalu melindungi mu KDM,@lhutfymcoc3243,https://yt3.ggpht.com/64hR9Hua5rB2U_lO0IJtYeBuLHiew94LOOP93BU_7kbiyTHZ-qEJGZ1K6RbPAI-tS-_p4tSMRY0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lhutfymcoc3243,{'value': 'UCGkwROM5BeQrSgnUvKASgcg'},True,none,0,2025-08-08T09:01:59Z,2025-08-08T09:01:59Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Tonton kontennya sambil cuan di TARIKBOS, baru mantap!<br>Tadi iseng main di TARIKBOS, eh jadi happy banget!","Tonton kontennya sambil cuan di TARIKBOS, baru mantap!
Tadi iseng main di TARIKBOS, eh jadi happy banget!",@EdoKondomlegit,https://yt3.ggpht.com/ytc/AIdro_kJUedU2WqwDpcrsmQAb-qEVpLxsjEuxfEMLyaoJb0l-nhb-fCqU55-F6mWWnxz_ZaYDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EdoKondomlegit,{'value': 'UCVW8mGvhiBVu3_Zv9EQzH_Q'},True,none,0,2025-08-08T09:01:24Z,2025-08-08T09:01:24Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Asik banget main 𝗩𝗜𝗞𝗜𝗡𝗚𝗧𝗢𝗧𝗢 auto senyum,Asik banget main 𝗩𝗜𝗞𝗜𝗡𝗚𝗧𝗢𝗧𝗢 auto senyum,@AbubakarFF21,https://yt3.ggpht.com/FuUDrsDUUXStvVnO8avNcBMTUB8kBN38T1fObUS9wVRMwq0k-iZzKVlErnLM0vA3PJzUMFlS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AbubakarFF21,{'value': 'UC4C2jJXc8uEvsMNm2be0pDA'},True,none,0,2025-08-08T08:53:29Z,2025-08-08T08:53:29Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,mantap trending 1,mantap trending 1,@kamaludinofficial548,https://yt3.ggpht.com/ytc/AIdro_lU_kJ3jUBhStL5rBhN3qcQo9sOBG_bb1OVssnkfcQk1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kamaludinofficial548,{'value': 'UC0GUKxnnLtYO3HZgA5CrcZQ'},True,none,0,2025-08-08T08:48:02Z,2025-08-08T08:48:02Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Pa Dedi di Bogor kampung  sukaraja ada kali   kecil nama nya kali Cipicung dulu orang pada mandi yg tadi nya lebar sekarang jadi got karna  di buat rumah tepian nya  tolong di   rapikan,Pa Dedi di Bogor kampung  sukaraja ada kali   kecil nama nya kali Cipicung dulu orang pada mandi yg tadi nya lebar sekarang jadi got karna  di buat rumah tepian nya  tolong di   rapikan,@sitisumaryati4602,https://yt3.ggpht.com/ytc/AIdro_lsjarRegWmSgKAZtgnob7Us8iYg-dWbfDdKUsQyyI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sitisumaryati4602,{'value': 'UC6UmfuVMHjdR2-WVTNbBKvA'},True,none,1,2025-08-08T08:37:23Z,2025-08-08T08:37:23Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Lagi gabut? MIKO69 katanya bisa bikin waktu gak kerasa loh 😎,Lagi gabut? MIKO69 katanya bisa bikin waktu gak kerasa loh 😎,@FebriPurnaGita,https://yt3.ggpht.com/ytc/AIdro_mYTYoKF1B7tFs9gD1sl44yurR_Y02Iy7QE6tkZv623fEgSNVDLr4xTAKTESIRb6ryFFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FebriPurnaGita,{'value': 'UCfYdMuni9LmXUx98GGIgrDQ'},True,none,0,2025-08-08T08:27:41Z,2025-08-08T08:27:41Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Pemikiran Kang Dedy luar biasa maju terus Kang❤❤❤❤❤,Pemikiran Kang Dedy luar biasa maju terus Kang❤❤❤❤❤,@EvertTerseman,https://yt3.ggpht.com/ytc/AIdro_n_lui30_R4aFboFtgT_VxYjD4iTGYWon2fteKOKgKDhtSlE3mEcaX1nF_zJZGiJY87Og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EvertTerseman,{'value': 'UClrOK_1AkVNgPjt7YqHNU6A'},True,none,0,2025-08-08T08:17:37Z,2025-08-08T08:17:37Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Udah GX penting yg beginian ditonton om.. ayo dong bisa GX tampilkan thom lembong.. atau Roy Suryo cs deh.. biar naik ratingnya😂,Udah GX penting yg beginian ditonton om.. ayo dong bisa GX tampilkan thom lembong.. atau Roy Suryo cs deh.. biar naik ratingnya😂,@BahtiarLor,https://yt3.ggpht.com/ytc/AIdro_lv0OFps6rQfOJXt8we0yI9P8dnXzZOfyhHIqURAjzP3hPbyhf73dY6hsoaN2U8skzHMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BahtiarLor,{'value': 'UC_4y0EKuxZyiKumNtGG6E3Q'},True,none,0,2025-08-08T08:16:34Z,2025-08-08T08:16:34Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,bapak aing,bapak aing,@Alexxofficial95,https://yt3.ggpht.com/aLQh9rT1VnB0kYT2GAEze286og7Iz5vGVZocFPQS_5BD167xVGq12GhXW9AX6r4Xj9Jvqr1QIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Alexxofficial95,{'value': 'UCA_llEi6GpIUe1cRBRVPkXQ'},True,none,0,2025-08-08T08:09:57Z,2025-08-08T08:09:57Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"🏬🤕 mall deui, mall deui ... 😂🤣","🏬🤕 mall deui, mall deui ... 😂🤣",@So_Burn,https://yt3.ggpht.com/ytc/AIdro_mhpdt52gf-ewuMICMSpf58jqqKXetktX-rAgmJkXZktJrVu4vDkBYngfAtIfmb6uJy3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@So_Burn,{'value': 'UCyt08vMJL8xKwpkJyny1koA'},True,none,0,2025-08-08T08:01:02Z,2025-08-08T08:01:02Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Promo dan bonus menarik V I K I N G T 0 T 0 minggu ini🔥🔥🔥,Promo dan bonus menarik V I K I N G T 0 T 0 minggu ini🔥🔥🔥,@User-ci9dc,https://yt3.ggpht.com/ZV-dHmj39_gkk44MTjzL2PkA3ZswqNkz1flb2d_lrGtx2iPUmTrcw1hmXmOvSc6Q84NjhT52OQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@User-ci9dc,{'value': 'UC2Aj6mgmKbrz9RYQ7lgiuxA'},True,none,0,2025-08-08T08:00:26Z,2025-08-08T08:00:26Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,2029 Gibran-KDM bersih korupsi..,2029 Gibran-KDM bersih korupsi..,@jbricky_90,https://yt3.ggpht.com/nt2Yk3WFRHxX1AN9mr7pSzfKWb6T6dp8uekNigHhqNSlQSvBW1grNzv49pH7A3aaCyWVRb37jA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jbricky_90,{'value': 'UC-DMesUyh9l6Dcg3sTU4T2g'},True,none,0,2025-08-08T07:58:17Z,2025-08-08T07:58:17Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Kurikulum sekarang aneh, apalagi sekolah dasar.. mohon di kroscek ulang","Kurikulum sekarang aneh, apalagi sekolah dasar.. mohon di kroscek ulang",@PasaribuNelson,https://yt3.ggpht.com/ytc/AIdro_nd-vlBKVo5vb_gAzEJPPrEUmKAXLoruOBOoJd_R_KvGKjJu7amWAiwOcKi9RlsoFVuaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PasaribuNelson,{'value': 'UC1Tw1D6R3QyhZqw2kdoPcQQ'},True,none,1,2025-08-08T07:53:52Z,2025-08-08T07:53:52Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Undang kades hoho om🎉,Undang kades hoho om🎉,@didikfathir964,https://yt3.ggpht.com/XwG26vGTaqHf7Loyk3KCqhcCLLZbT_2dcZE-pGcRJ6tW4bBNBnd0LdTteKKQi8lgFdmiCle_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@didikfathir964,{'value': 'UCOeRzlxM9ENrHh_Fr4Yw-Wg'},True,none,1,2025-08-08T07:48:28Z,2025-08-08T07:48:28Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Kemenkes, dari Susenas 2015 juga mencatat bahwa rumah tangga termiskin menghabiskan 12,56 % untuk rokok, sementara telur dan susu hanya 1,98 %. Biaya pendidikan masih lebih kecil lagi .<br>Data lebih mutakhir, dari BPS tahun 2023, menunjukkan alokasi sebesar 12,21 % untuk rokok tapi hanya 2,7 % untuk pendidikan — rokok lima kali lebih besar dibanding pendidikan .<br><br>KAYANYA LEBIH PENTING STOP UANG ROKOK BUAT BAPAK DARI PADA STOP UANG JAJAN BUAT ANAK😂","Kemenkes, dari Susenas 2015 juga mencatat bahwa rumah tangga termiskin menghabiskan 12,56 % untuk rokok, sementara telur dan susu hanya 1,98 %. Biaya pendidikan masih lebih kecil lagi .
Data lebih mutakhir, dari BPS tahun 2023, menunjukkan alokasi sebesar 12,21 % untuk rokok tapi hanya 2,7 % untuk pendidikan — rokok lima kali lebih besar dibanding pendidikan .

KAYANYA LEBIH PENTING STOP UANG ROKOK BUAT BAPAK DARI PADA STOP UANG JAJAN BUAT ANAK😂",@nsuci5846,https://yt3.ggpht.com/aI_XL-dlfKGZdd7cfgQinVOoerdhXZYi8eW1EuMF-WctRPE7x3_M5R4mlp51Ia8vmAKp_b5xJP8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nsuci5846,{'value': 'UCwoIHqSlI8t-rgFPMkp__Gg'},True,none,1,2025-08-08T07:43:03Z,2025-08-08T07:43:03Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Pak menurut aku selain ngasih uang buat anak jajan lebih penting laki2 atau para bapak harus stop merokok selain membuat anak serta keluarga menjadi perokok pasif yg pasti nya membahayakan tp klo gak egois itu uang rokok bisa di beli in telor,susu,ikan atau bahkan biaya pendidikan untuk anak <br><br>(Susenas 2010) mencatat pengeluaran rokok mencapai 11,91 % dari total pengeluaran rumah tangga termiskin, sedangkan pendidikan hanya 1,88 %. Itu berarti rokok sebesar 6× lipat lebih besar dibanding pendidikan .<br><br>Kemenkes, dari Susenas 2015 juga mencatat bahwa rumah tangga termiskin menghabiskan 12,56 % untuk rokok, sementara telur dan susu hanya 1,98 %. Biaya pendidikan masih lebih kecil<br>Data lebih mutakhir, dari BPS tahun 2023, menunjukkan alokasi sebesar 12,21 % untuk rokok tapi hanya 2,7 % untuk pendidikan — rokok lima kali lebih besar dibanding pendidikan .","Pak menurut aku selain ngasih uang buat anak jajan lebih penting laki2 atau para bapak harus stop merokok selain membuat anak serta keluarga menjadi perokok pasif yg pasti nya membahayakan tp klo gak egois itu uang rokok bisa di beli in telor,susu,ikan atau bahkan biaya pendidikan untuk anak 

(Susenas 2010) mencatat pengeluaran rokok mencapai 11,91 % dari total pengeluaran rumah tangga termiskin, sedangkan pendidikan hanya 1,88 %. Itu berarti rokok sebesar 6× lipat lebih besar dibanding pendidikan .

Kemenkes, dari Susenas 2015 juga mencatat bahwa rumah tangga termiskin menghabiskan 12,56 % untuk rokok, sementara telur dan susu hanya 1,98 %. Biaya pendidikan masih lebih kecil
Data lebih mutakhir, dari BPS tahun 2023, menunjukkan alokasi sebesar 12,21 % untuk rokok tapi hanya 2,7 % untuk pendidikan — rokok lima kali lebih besar dibanding pendidikan .",@nsuci5846,https://yt3.ggpht.com/aI_XL-dlfKGZdd7cfgQinVOoerdhXZYi8eW1EuMF-WctRPE7x3_M5R4mlp51Ia8vmAKp_b5xJP8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nsuci5846,{'value': 'UCwoIHqSlI8t-rgFPMkp__Gg'},True,none,0,2025-08-08T07:38:54Z,2025-08-08T07:38:54Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"<a href=""https://www.youtube.com/watch?v=Ud_qtYAgbfM&amp;t=2430"">40:30</a> buruk ny negara sistem demokrasi..<br>Indonesia hrus d rubah k sistem komunis","40:30 buruk ny negara sistem demokrasi..
Indonesia hrus d rubah k sistem komunis",@anyoncilok6804,https://yt3.ggpht.com/ytc/AIdro_m4U1-VcRUN0OVG-xQcnY3Kk42QGSjaQcm247b3Gxo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anyoncilok6804,{'value': 'UCuxUoRACFKKgQ3OygUhq5jw'},True,none,0,2025-08-08T07:38:45Z,2025-08-08T07:38:45Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Om Dedy tolong soroti gubernur Pati yg nyawer lc😂,Om Dedy tolong soroti gubernur Pati yg nyawer lc😂,@maulanaa7,https://yt3.ggpht.com/B42bEu6MdIlaFY3ApI4r5nE6tZeWYVL_e4CEavNI6reGSjeZJ9hppB7WFs-XY7Rm0Or8T964tXM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maulanaa7,{'value': 'UC-o_qZvdp2wcczHZe6DRH4A'},True,none,0,2025-08-08T07:37:38Z,2025-08-08T07:37:38Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"<a href=""https://www.youtube.com/watch?v=Ud_qtYAgbfM&amp;t=2218"">36:58</a> mantap.. fakta integritas.. guru ter lindungi",36:58 mantap.. fakta integritas.. guru ter lindungi,@anyoncilok6804,https://yt3.ggpht.com/ytc/AIdro_m4U1-VcRUN0OVG-xQcnY3Kk42QGSjaQcm247b3Gxo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anyoncilok6804,{'value': 'UCuxUoRACFKKgQ3OygUhq5jw'},True,none,0,2025-08-08T07:34:48Z,2025-08-08T07:34:48Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Minyak goreng hitam kok jadi masalah sih???,Minyak goreng hitam kok jadi masalah sih???,@ShareAFKMoment,https://yt3.ggpht.com/ytc/AIdro_lbxCEpwUJRZYbg_302YesIKiaPxmKbKATlB1H4KvZIng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ShareAFKMoment,{'value': 'UCVULZXFxegkC4zDigzACTxg'},True,none,0,2025-08-08T07:34:43Z,2025-08-08T07:34:43Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"<a href=""https://www.youtube.com/watch?v=Ud_qtYAgbfM&amp;t=2180"">36:20</a> KPAI merusak generasi penerus bangsa.. bubarkan KPAI",36:20 KPAI merusak generasi penerus bangsa.. bubarkan KPAI,@anyoncilok6804,https://yt3.ggpht.com/ytc/AIdro_m4U1-VcRUN0OVG-xQcnY3Kk42QGSjaQcm247b3Gxo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anyoncilok6804,{'value': 'UCuxUoRACFKKgQ3OygUhq5jw'},True,none,0,2025-08-08T07:33:35Z,2025-08-08T07:33:35Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"<a href=""https://www.youtube.com/watch?v=Ud_qtYAgbfM&amp;t=2011"">33:31</a> bnr bgt kang.. stelah ada program membawa bekal ke sekolah..<br>Anak saya uang saku 10.000 ( smp kelas 3) sisa 7-8 ribu","33:31 bnr bgt kang.. stelah ada program membawa bekal ke sekolah..
Anak saya uang saku 10.000 ( smp kelas 3) sisa 7-8 ribu",@anyoncilok6804,https://yt3.ggpht.com/ytc/AIdro_m4U1-VcRUN0OVG-xQcnY3Kk42QGSjaQcm247b3Gxo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anyoncilok6804,{'value': 'UCuxUoRACFKKgQ3OygUhq5jw'},True,none,19,2025-08-08T07:30:59Z,2025-08-08T07:30:59Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Study tour itu ladang bisnis, kalo yang tau mah setuju sama kang deddy😂","Study tour itu ladang bisnis, kalo yang tau mah setuju sama kang deddy😂",@abimondreng8624,https://yt3.ggpht.com/_bCEQbfG-IdVuATKaDf0pztuYFlXHCXd1se-bNeUMu8n2w_55Aswt2erpj9SAnkqUXA60a2rzw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@abimondreng8624,{'value': 'UCt9iKI4Bjtjfv05tkl5WIXw'},True,none,2,2025-08-08T07:25:15Z,2025-08-08T07:25:15Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Sekeren ini gubernur... Pengen lihat  gub Jateng pake cara begini,Sekeren ini gubernur... Pengen lihat  gub Jateng pake cara begini,@VivoY28-s2k,https://yt3.ggpht.com/ytc/AIdro_kW_bXWV7k4rFx3O4HSuLuPPIiF4METw-9WTio0KxCwg4CGcdBkOEn6xuHTqAYiwQcNLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VivoY28-s2k,{'value': 'UCHo0I7WLqy6eGwEKL42SJvg'},True,none,0,2025-08-08T07:20:44Z,2025-08-08T07:20:44Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Pindah yuk Jatim,Pindah yuk Jatim,@HalloMSAH,https://yt3.ggpht.com/ytc/AIdro_krOvw37jTzdXxKx9LLxqthA0TYsfEMIBqW17GhNiJZj6fAXWZX5VrvzLyMIgKzxEDtDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@HalloMSAH,{'value': 'UCKtdE5_yjouxBgwVgwbjSng'},True,none,0,2025-08-08T07:19:14Z,2025-08-08T07:19:14Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Cocok jadi presiden kang dedi,Cocok jadi presiden kang dedi,@DoniSaputra-dp2tu,https://yt3.ggpht.com/ytc/AIdro_nOh_5wsF9a1bDrjdnm7XD77DRhBFFEy9e3zrzly3A5kgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DoniSaputra-dp2tu,{'value': 'UCDbQAWmGEJzVvOMwzXq5riw'},True,none,0,2025-08-08T06:49:15Z,2025-08-08T06:49:15Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,lagian SD SMP SMA ngapain ada acara wisuda?? wisuda itu kan kelulusan org kuliahan. aneh,lagian SD SMP SMA ngapain ada acara wisuda?? wisuda itu kan kelulusan org kuliahan. aneh,@p.amrullah,https://yt3.ggpht.com/MdXyFuernLKwAzDgf9nZ1RP7YXjGvvRdrixz50pGmC8NAeubZD0aiHkYWFVVukQGkKD5SLGLk6s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@p.amrullah,{'value': 'UC4PYx_JZ93GV-x2WwmHVhgg'},True,none,1,2025-08-08T06:48:09Z,2025-08-08T06:48:09Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,🤣,🤣,@pirelatawaapril1194,https://yt3.ggpht.com/ytc/AIdro_ljNtJFtPWaLj408P9CgzyTfVmrglNiy0i8Q0uj_dvAcw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pirelatawaapril1194,{'value': 'UCDP4090oOA_C13tHve2YpEQ'},True,none,0,2025-08-08T06:47:43Z,2025-08-08T06:47:43Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Tpi menurut syh aneh juga... Ada Pemerintah yg peduli masyarakat, atu pendidikan anak2 jawa barat. Di buat seperti ini. Malah di gugat.... Dulu pemerintah yg gk peduli rakyat malah dieumin ajah. <br><br>Pemikirannya pada kemana sih..<br> Yg harusnya di komen dan di gugat itu pemerintah yg gk peduli rakyat. Pendidikan dan korup. <br>Tuh itu patut di gugat","Tpi menurut syh aneh juga... Ada Pemerintah yg peduli masyarakat, atu pendidikan anak2 jawa barat. Di buat seperti ini. Malah di gugat.... Dulu pemerintah yg gk peduli rakyat malah dieumin ajah. 

Pemikirannya pada kemana sih..
 Yg harusnya di komen dan di gugat itu pemerintah yg gk peduli rakyat. Pendidikan dan korup. 
Tuh itu patut di gugat",@yusupajah6520,https://yt3.ggpht.com/ytc/AIdro_nBav0Z4fLFBxN5t3zlJZ69MT_yVKRQ1DEKhiE5wToxWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yusupajah6520,{'value': 'UCcVG6NAuebFeJdN-Piju0Pg'},True,none,3,2025-08-08T06:47:30Z,2025-08-08T06:47:30Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Klo jamanku kecil dulu, namanya study tour itu bener2 belajar. Studytour itu pergi ke museum2 atau tempat2 bersejarah, murid mendapatkan pelajaran/wawasan sejarah. beda lagi klo piknik, klo piknik ya bener2 ke tempat wisata untuk seneng2 mskpun prnh jg setelahnya di beri tugas buat kliping.","Klo jamanku kecil dulu, namanya study tour itu bener2 belajar. Studytour itu pergi ke museum2 atau tempat2 bersejarah, murid mendapatkan pelajaran/wawasan sejarah. beda lagi klo piknik, klo piknik ya bener2 ke tempat wisata untuk seneng2 mskpun prnh jg setelahnya di beri tugas buat kliping.",@Blacklist12345,https://yt3.ggpht.com/sgX3r5pd6YA37CP7aKAvdFQMaabt3pEqoePOn3o1ujwTexRSAIYjaLqlAQfO4y9qEfpNZK6K=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Blacklist12345,{'value': 'UCVy1kZxVwwDFBkRF8njchJQ'},True,none,1,2025-08-08T06:46:00Z,2025-08-08T06:46:00Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Secara tidak langsung dedi ko botak dapat berkah dari mulut Thimoty Ronald..,Secara tidak langsung dedi ko botak dapat berkah dari mulut Thimoty Ronald..,@Gigihchanel,https://yt3.ggpht.com/W6BdVlkPuInh2uI2O71hQp5JSmvcTEfVl5nE6JVwB3P7lITVnUNpaJgQ5iggVnv8DP5ogil9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gigihchanel,{'value': 'UCoeLnh7o1VVLRxtQsukPPHg'},True,none,1,2025-08-08T06:39:31Z,2025-08-08T06:39:31Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,Gass terus kang ded,Gass terus kang ded,@sofyanahmad2568,https://yt3.ggpht.com/ytc/AIdro_ngrbNejd-1xfPObR3ctPfo-kSN8Cn-HXYUqw6jEymCtogA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sofyanahmad2568,{'value': 'UCgYtvPiB1XjlxvV4YkLKqYA'},True,none,1,2025-08-08T06:34:19Z,2025-08-08T06:34:19Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"<a href=""https://www.youtube.com/watch?v=Ud_qtYAgbfM&amp;t=1223"">20:23</a> suka kagok katanya 😂😂😂",20:23 suka kagok katanya 😂😂😂,@Dr.Luthfy,https://yt3.ggpht.com/vX5DqQZmub4M1Un1zemu4JMo0_Rkv5e8knaKEp8pLc00kTV_FcMxiYdfnwEYvoDlP8dIFZOYPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dr.Luthfy,{'value': 'UCcZ13CfXvm1QBFlCmfCC2Fw'},True,none,1,2025-08-08T06:32:48Z,2025-08-08T06:32:48Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,"Wah salut pemikiran KDM utk merubah polapikir dan tujuan utk kebaikan rakyat, harus maju sih KDM k R1 2029👌 Sama pak Ahok, bu risma,, dll","Wah salut pemikiran KDM utk merubah polapikir dan tujuan utk kebaikan rakyat, harus maju sih KDM k R1 2029👌 Sama pak Ahok, bu risma,, dll",@RofiPandawara,https://yt3.ggpht.com/ytc/AIdro_mC-F_LUNsLxxHq0iRkdThSk-g8rlByJUfRPLo8n2HtbmB0G7VDfzswGgLJModTHVY6_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RofiPandawara,{'value': 'UC8VSL71V-NBLLDpSGvKzZtQ'},True,none,0,2025-08-08T06:32:15Z,2025-08-08T06:32:15Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,love you kang dedy❤,love you kang dedy❤,@ariffarizky02,https://yt3.ggpht.com/xr0D_mYroMMtMdplvJLu-p-m9TcXR4h-5GOjHl1lcbrX6gW0vvVTQlkp7nIfskTltzZFEGZwDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ariffarizky02,{'value': 'UCBGiSj1IRlnDsYGeVmN9RCg'},True,none,0,2025-08-08T06:31:12Z,2025-08-08T06:31:12Z
UCYk4LJI0Pr6RBDWowMm-KUw,Ud_qtYAgbfM,KDM pemimpin KEREN.sehat selalu buat KDM. SALAM DARI JATENG,KDM pemimpin KEREN.sehat selalu buat KDM. SALAM DARI JATENG,@DidiBaros02,https://yt3.ggpht.com/ytc/AIdro_kQnWSAD6Gm3-wtlJwdGQ5jT55-cFBUBsNuleFX8xZm76T3ar1J01mTypF-cd73dN1eDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DidiBaros02,{'value': 'UCVzatPIqvq15VnBOJoYu6OQ'},True,none,0,2025-08-08T06:30:48Z,2025-08-08T06:31:32Z
